110 	 220 	 74 
220 	 111 	 50 
111 	 220 	 50 
220 	 112 	 64 
112 	 220 	 64 
220 	 113 	 70 
113 	 220 	 70 
220 	 114 	 88 
114 	 220 	 88 
220 	 115 	 52 
115 	 220 	 52 
220 	 116 	 91 
116 	 220 	 91 
220 	 117 	 48 
117 	 220 	 48 
220 	 118 	 70 
118 	 220 	 70 
220 	 119 	 15 
119 	 220 	 15 
220 	 120 	 27 
120 	 220 	 27 
220 	 121 	 22 
121 	 220 	 22 
220 	 122 	 42 
122 	 220 	 42 
220 	 123 	 15 
123 	 220 	 15 
220 	 124 	 90 
124 	 220 	 90 
220 	 125 	 19 
125 	 220 	 19 
220 	 126 	 39 
126 	 220 	 39 
220 	 127 	 32 
127 	 220 	 32 
220 	 128 	 49 
128 	 220 	 49 
220 	 129 	 85 
129 	 220 	 85 
220 	 130 	 40 
130 	 220 	 40 
220 	 131 	 56 
131 	 220 	 56 
220 	 132 	 26 
132 	 220 	 26 
220 	 133 	 25 
133 	 220 	 25 
220 	 134 	 86 
134 	 220 	 86 
220 	 135 	 38 
135 	 220 	 38 
220 	 136 	 42 
136 	 220 	 42 
220 	 137 	 1 
137 	 220 	 1 
220 	 138 	 3 
138 	 220 	 3 
220 	 139 	 97 
139 	 220 	 97 
220 	 140 	 21 
140 	 220 	 21 
220 	 141 	 73 
141 	 220 	 73 
220 	 142 	 91 
142 	 220 	 91 
220 	 143 	 51 
143 	 220 	 51 
220 	 144 	 54 
144 	 220 	 54 
220 	 145 	 22 
145 	 220 	 22 
220 	 146 	 8 
146 	 220 	 8 
220 	 147 	 97 
147 	 220 	 97 
220 	 148 	 70 
148 	 220 	 70 
220 	 149 	 25 
149 	 220 	 25 
220 	 150 	 3 
150 	 220 	 3 
220 	 151 	 41 
151 	 220 	 41 
220 	 152 	 43 
152 	 220 	 43 
220 	 153 	 49 
153 	 220 	 49 
220 	 154 	 33 
154 	 220 	 33 
220 	 155 	 80 
155 	 220 	 80 
220 	 156 	 11 
156 	 220 	 11 
220 	 157 	 52 
157 	 220 	 52 
220 	 158 	 60 
158 	 220 	 60 
220 	 159 	 69 
159 	 220 	 69 
220 	 160 	 34 
160 	 220 	 34 
220 	 161 	 94 
161 	 220 	 94 
220 	 162 	 75 
162 	 220 	 75 
220 	 163 	 36 
163 	 220 	 36 
220 	 164 	 12 
164 	 220 	 12 
220 	 165 	 8 
165 	 220 	 8 
220 	 166 	 68 
166 	 220 	 68 
220 	 167 	 57 
167 	 220 	 57 
220 	 168 	 6 
168 	 220 	 6 
220 	 169 	 17 
169 	 220 	 17 
220 	 170 	 48 
170 	 220 	 48 
220 	 171 	 97 
171 	 220 	 97 
220 	 172 	 98 
172 	 220 	 98 
220 	 173 	 18 
173 	 220 	 18 
220 	 174 	 22 
174 	 220 	 22 
220 	 175 	 64 
175 	 220 	 64 
220 	 176 	 67 
176 	 220 	 67 
220 	 177 	 43 
177 	 220 	 43 
220 	 178 	 49 
178 	 220 	 49 
220 	 179 	 15 
179 	 220 	 15 
220 	 180 	 44 
180 	 220 	 44 
220 	 181 	 42 
181 	 220 	 42 
220 	 182 	 4 
182 	 220 	 4 
220 	 183 	 59 
183 	 220 	 59 
220 	 184 	 40 
184 	 220 	 40 
220 	 185 	 89 
185 	 220 	 89 
220 	 186 	 78 
186 	 220 	 78 
220 	 187 	 17 
187 	 220 	 17 
220 	 188 	 98 
188 	 220 	 98 
220 	 189 	 28 
189 	 220 	 28 
220 	 190 	 33 
190 	 220 	 33 
220 	 191 	 82 
191 	 220 	 82 
220 	 192 	 84 
192 	 220 	 84 
220 	 193 	 64 
193 	 220 	 64 
220 	 194 	 60 
194 	 220 	 60 
220 	 195 	 95 
195 	 220 	 95 
220 	 196 	 68 
196 	 220 	 68 
220 	 197 	 44 
197 	 220 	 44 
220 	 198 	 61 
198 	 220 	 61 
220 	 199 	 66 
199 	 220 	 66 
220 	 200 	 28 
200 	 220 	 28 
220 	 201 	 43 
201 	 220 	 43 
220 	 202 	 38 
202 	 220 	 38 
220 	 203 	 24 
203 	 220 	 24 
220 	 204 	 58 
204 	 220 	 58 
220 	 205 	 49 
205 	 220 	 49 
220 	 206 	 20 
206 	 220 	 20 
220 	 207 	 51 
207 	 220 	 51 
220 	 208 	 80 
208 	 220 	 80 
220 	 209 	 59 
209 	 220 	 59 
220 	 210 	 37 
210 	 220 	 37 
220 	 211 	 61 
211 	 220 	 61 
220 	 212 	 47 
212 	 220 	 47 
220 	 213 	 62 
213 	 220 	 62 
220 	 214 	 88 
214 	 220 	 88 
220 	 215 	 3 
215 	 220 	 3 
220 	 216 	 64 
216 	 220 	 64 
220 	 217 	 27 
217 	 220 	 27 
220 	 218 	 22 
218 	 220 	 22 
220 	 219 	 16 
219 	 220 	 16 
221 	 0 	 83 
0 	 221 	 83 
221 	 1 	 75 
1 	 221 	 75 
221 	 2 	 37 
2 	 221 	 37 
221 	 3 	 12 
3 	 221 	 12 
221 	 4 	 86 
4 	 221 	 86 
221 	 5 	 41 
5 	 221 	 41 
221 	 6 	 12 
6 	 221 	 12 
221 	 7 	 57 
7 	 221 	 57 
221 	 8 	 27 
8 	 221 	 27 
221 	 9 	 64 
9 	 221 	 64 
221 	 10 	 7 
10 	 221 	 7 
221 	 11 	 91 
11 	 221 	 91 
221 	 12 	 34 
12 	 221 	 34 
221 	 13 	 59 
13 	 221 	 59 
221 	 14 	 30 
14 	 221 	 30 
221 	 15 	 35 
15 	 221 	 35 
221 	 16 	 45 
16 	 221 	 45 
221 	 17 	 20 
17 	 221 	 20 
221 	 18 	 59 
18 	 221 	 59 
221 	 19 	 38 
19 	 221 	 38 
221 	 20 	 37 
20 	 221 	 37 
221 	 21 	 87 
21 	 221 	 87 
221 	 22 	 28 
22 	 221 	 28 
221 	 23 	 95 
23 	 221 	 95 
221 	 24 	 68 
24 	 221 	 68 
221 	 25 	 59 
25 	 221 	 59 
221 	 26 	 12 
26 	 221 	 12 
221 	 27 	 92 
27 	 221 	 92 
221 	 28 	 41 
28 	 221 	 41 
221 	 29 	 82 
29 	 221 	 82 
221 	 30 	 15 
30 	 221 	 15 
221 	 31 	 18 
31 	 221 	 18 
221 	 32 	 40 
32 	 221 	 40 
221 	 33 	 91 
33 	 221 	 91 
221 	 34 	 58 
34 	 221 	 58 
221 	 35 	 24 
35 	 221 	 24 
221 	 36 	 23 
36 	 221 	 23 
221 	 37 	 77 
37 	 221 	 77 
221 	 38 	 43 
38 	 221 	 43 
221 	 39 	 36 
39 	 221 	 36 
221 	 40 	 49 
40 	 221 	 49 
221 	 41 	 20 
41 	 221 	 20 
221 	 42 	 81 
42 	 221 	 81 
221 	 43 	 93 
43 	 221 	 93 
221 	 44 	 33 
44 	 221 	 33 
221 	 45 	 46 
45 	 221 	 46 
221 	 46 	 5 
46 	 221 	 5 
221 	 47 	 96 
47 	 221 	 96 
221 	 48 	 95 
48 	 221 	 95 
221 	 49 	 70 
49 	 221 	 70 
221 	 50 	 56 
50 	 221 	 56 
221 	 51 	 89 
51 	 221 	 89 
221 	 52 	 17 
52 	 221 	 17 
221 	 53 	 54 
53 	 221 	 54 
221 	 54 	 46 
54 	 221 	 46 
221 	 55 	 11 
55 	 221 	 11 
221 	 56 	 48 
56 	 221 	 48 
221 	 57 	 22 
57 	 221 	 22 
221 	 58 	 42 
58 	 221 	 42 
221 	 59 	 39 
59 	 221 	 39 
221 	 60 	 58 
60 	 221 	 58 
221 	 61 	 33 
61 	 221 	 33 
221 	 62 	 74 
62 	 221 	 74 
221 	 63 	 57 
63 	 221 	 57 
221 	 64 	 63 
64 	 221 	 63 
221 	 65 	 31 
65 	 221 	 31 
221 	 66 	 60 
66 	 221 	 60 
221 	 67 	 48 
67 	 221 	 48 
221 	 68 	 18 
68 	 221 	 18 
221 	 69 	 41 
69 	 221 	 41 
221 	 70 	 48 
70 	 221 	 48 
221 	 71 	 82 
71 	 221 	 82 
221 	 72 	 3 
72 	 221 	 3 
221 	 73 	 46 
73 	 221 	 46 
221 	 74 	 40 
74 	 221 	 40 
221 	 75 	 45 
75 	 221 	 45 
221 	 76 	 6 
76 	 221 	 6 
221 	 77 	 68 
77 	 221 	 68 
221 	 78 	 67 
78 	 221 	 67 
221 	 79 	 24 
79 	 221 	 24 
221 	 80 	 98 
80 	 221 	 98 
221 	 81 	 82 
81 	 221 	 82 
221 	 82 	 64 
82 	 221 	 64 
221 	 83 	 25 
83 	 221 	 25 
221 	 84 	 62 
84 	 221 	 62 
221 	 85 	 16 
85 	 221 	 16 
221 	 86 	 24 
86 	 221 	 24 
221 	 87 	 54 
87 	 221 	 54 
221 	 88 	 8 
88 	 221 	 8 
221 	 89 	 10 
89 	 221 	 10 
221 	 90 	 12 
90 	 221 	 12 
221 	 91 	 38 
91 	 221 	 38 
221 	 92 	 32 
92 	 221 	 32 
221 	 93 	 72 
93 	 221 	 72 
221 	 94 	 96 
94 	 221 	 96 
221 	 95 	 99 
95 	 221 	 99 
221 	 96 	 49 
96 	 221 	 49 
221 	 97 	 90 
97 	 221 	 90 
221 	 98 	 17 
98 	 221 	 17 
221 	 99 	 29 
99 	 221 	 29 
221 	 100 	 32 
100 	 221 	 32 
221 	 101 	 86 
101 	 221 	 86 
221 	 102 	 42 
102 	 221 	 42 
221 	 103 	 78 
103 	 221 	 78 
221 	 104 	 6 
104 	 221 	 6 
221 	 105 	 18 
105 	 221 	 18 
221 	 106 	 72 
106 	 221 	 72 
221 	 107 	 82 
107 	 221 	 82 
221 	 108 	 100 
108 	 221 	 100 
221 	 109 	 74 
109 	 221 	 74 
221 	 110 	 98 
110 	 221 	 98 
221 	 111 	 93 
111 	 221 	 93 
221 	 112 	 49 
112 	 221 	 49 
221 	 113 	 46 
113 	 221 	 46 
221 	 114 	 55 
114 	 221 	 55 
221 	 115 	 82 
115 	 221 	 82 
221 	 116 	 37 
116 	 221 	 37 
221 	 117 	 76 
117 	 221 	 76 
221 	 118 	 19 
118 	 221 	 19 
221 	 119 	 37 
119 	 221 	 37 
221 	 120 	 64 
120 	 221 	 64 
221 	 121 	 60 
121 	 221 	 60 
221 	 122 	 82 
122 	 221 	 82 
221 	 123 	 87 
123 	 221 	 87 
221 	 124 	 22 
124 	 221 	 22 
221 	 125 	 83 
125 	 221 	 83 
221 	 126 	 28 
126 	 221 	 28 
221 	 127 	 9 
127 	 221 	 9 
221 	 128 	 34 
128 	 221 	 34 
221 	 129 	 4 
129 	 221 	 4 
221 	 130 	 90 
130 	 221 	 90 
221 	 131 	 92 
131 	 221 	 92 
221 	 132 	 13 
132 	 221 	 13 
221 	 133 	 99 
133 	 221 	 99 
221 	 134 	 79 
134 	 221 	 79 
221 	 135 	 7 
135 	 221 	 7 
221 	 136 	 40 
136 	 221 	 40 
221 	 137 	 42 
137 	 221 	 42 
221 	 138 	 50 
138 	 221 	 50 
221 	 139 	 7 
139 	 221 	 7 
221 	 140 	 83 
140 	 221 	 83 
221 	 141 	 65 
141 	 221 	 65 
221 	 142 	 87 
142 	 221 	 87 
221 	 143 	 81 
143 	 221 	 81 
221 	 144 	 51 
144 	 221 	 51 
221 	 145 	 91 
145 	 221 	 91 
221 	 146 	 99 
146 	 221 	 99 
221 	 147 	 77 
147 	 221 	 77 
221 	 148 	 91 
148 	 221 	 91 
221 	 149 	 9 
149 	 221 	 9 
221 	 150 	 9 
150 	 221 	 9 
221 	 151 	 5 
151 	 221 	 5 
221 	 152 	 3 
152 	 221 	 3 
221 	 153 	 14 
153 	 221 	 14 
221 	 154 	 36 
154 	 221 	 36 
221 	 155 	 33 
155 	 221 	 33 
221 	 156 	 32 
156 	 221 	 32 
221 	 157 	 100 
157 	 221 	 100 
221 	 158 	 37 
158 	 221 	 37 
221 	 159 	 73 
159 	 221 	 73 
221 	 160 	 64 
160 	 221 	 64 
221 	 161 	 15 
161 	 221 	 15 
221 	 162 	 95 
162 	 221 	 95 
221 	 163 	 56 
163 	 221 	 56 
221 	 164 	 97 
164 	 221 	 97 
221 	 165 	 47 
165 	 221 	 47 
221 	 166 	 68 
166 	 221 	 68 
221 	 167 	 23 
167 	 221 	 23 
221 	 168 	 7 
168 	 221 	 7 
221 	 169 	 53 
169 	 221 	 53 
221 	 170 	 43 
170 	 221 	 43 
221 	 171 	 18 
171 	 221 	 18 
221 	 172 	 19 
172 	 221 	 19 
221 	 173 	 97 
173 	 221 	 97 
221 	 174 	 4 
174 	 221 	 4 
221 	 175 	 49 
175 	 221 	 49 
221 	 176 	 28 
176 	 221 	 28 
221 	 177 	 27 
177 	 221 	 27 
221 	 178 	 63 
178 	 221 	 63 
221 	 179 	 87 
179 	 221 	 87 
221 	 180 	 11 
180 	 221 	 11 
221 	 181 	 60 
181 	 221 	 60 
221 	 182 	 74 
182 	 221 	 74 
221 	 183 	 100 
183 	 221 	 100 
221 	 184 	 31 
184 	 221 	 31 
221 	 185 	 73 
185 	 221 	 73 
221 	 186 	 35 
186 	 221 	 35 
221 	 187 	 42 
187 	 221 	 42 
221 	 188 	 38 
188 	 221 	 38 
221 	 189 	 50 
189 	 221 	 50 
221 	 190 	 36 
190 	 221 	 36 
221 	 191 	 59 
191 	 221 	 59 
221 	 192 	 37 
192 	 221 	 37 
221 	 193 	 63 
193 	 221 	 63 
221 	 194 	 61 
194 	 221 	 61 
221 	 195 	 29 
195 	 221 	 29 
221 	 196 	 77 
196 	 221 	 77 
221 	 197 	 58 
197 	 221 	 58 
221 	 198 	 40 
198 	 221 	 40 
221 	 199 	 24 
199 	 221 	 24 
221 	 200 	 71 
200 	 221 	 71 
221 	 201 	 73 
201 	 221 	 73 
221 	 202 	 74 
202 	 221 	 74 
221 	 203 	 7 
203 	 221 	 7 
221 	 204 	 69 
204 	 221 	 69 
221 	 205 	 39 
205 	 221 	 39 
221 	 206 	 50 
206 	 221 	 50 
221 	 207 	 54 
207 	 221 	 54 
221 	 208 	 44 
208 	 221 	 44 
221 	 209 	 71 
209 	 221 	 71 
221 	 210 	 35 
210 	 221 	 35 
221 	 211 	 78 
211 	 221 	 78 
221 	 212 	 99 
212 	 221 	 99 
221 	 213 	 19 
213 	 221 	 19 
221 	 214 	 1 
214 	 221 	 1 
221 	 215 	 85 
215 	 221 	 85 
221 	 216 	 53 
216 	 221 	 53 
221 	 217 	 67 
217 	 221 	 67 
221 	 218 	 76 
218 	 221 	 76 
221 	 219 	 98 
219 	 221 	 98 
221 	 220 	 54 
220 	 221 	 54 
222 	 0 	 25 
0 	 222 	 25 
222 	 1 	 80 
1 	 222 	 80 
222 	 2 	 32 
2 	 222 	 32 
222 	 3 	 8 
3 	 222 	 8 
222 	 4 	 75 
4 	 222 	 75 
222 	 5 	 4 
5 	 222 	 4 
222 	 6 	 50 
6 	 222 	 50 
222 	 7 	 75 
7 	 222 	 75 
222 	 8 	 7 
8 	 222 	 7 
222 	 9 	 4 
9 	 222 	 4 
222 	 10 	 68 
10 	 222 	 68 
222 	 11 	 91 
11 	 222 	 91 
222 	 12 	 75 
12 	 222 	 75 
222 	 13 	 95 
13 	 222 	 95 
222 	 14 	 11 
14 	 222 	 11 
222 	 15 	 81 
15 	 222 	 81 
222 	 16 	 72 
16 	 222 	 72 
222 	 17 	 91 
17 	 222 	 91 
222 	 18 	 58 
18 	 222 	 58 
222 	 19 	 55 
19 	 222 	 55 
222 	 20 	 45 
20 	 222 	 45 
222 	 21 	 62 
21 	 222 	 62 
222 	 22 	 34 
22 	 222 	 34 
222 	 23 	 76 
23 	 222 	 76 
222 	 24 	 70 
24 	 222 	 70 
222 	 25 	 86 
25 	 222 	 86 
222 	 26 	 28 
26 	 222 	 28 
222 	 27 	 67 
27 	 222 	 67 
222 	 28 	 34 
28 	 222 	 34 
222 	 29 	 26 
29 	 222 	 26 
222 	 30 	 31 
30 	 222 	 31 
222 	 31 	 33 
31 	 222 	 33 
222 	 32 	 73 
32 	 222 	 73 
222 	 33 	 44 
33 	 222 	 44 
222 	 34 	 5 
34 	 222 	 5 
222 	 35 	 27 
35 	 222 	 27 
222 	 36 	 11 
36 	 222 	 11 
222 	 37 	 2 
37 	 222 	 2 
222 	 38 	 16 
38 	 222 	 16 
222 	 39 	 11 
39 	 222 	 11 
222 	 40 	 41 
40 	 222 	 41 
222 	 41 	 75 
41 	 222 	 75 
222 	 42 	 85 
42 	 222 	 85 
222 	 43 	 49 
43 	 222 	 49 
222 	 44 	 35 
44 	 222 	 35 
222 	 45 	 68 
45 	 222 	 68 
222 	 46 	 21 
46 	 222 	 21 
222 	 47 	 56 
47 	 222 	 56 
222 	 48 	 25 
48 	 222 	 25 
222 	 49 	 94 
49 	 222 	 94 
222 	 50 	 11 
50 	 222 	 11 
222 	 51 	 40 
51 	 222 	 40 
222 	 52 	 74 
52 	 222 	 74 
222 	 53 	 83 
53 	 222 	 83 
222 	 54 	 28 
54 	 222 	 28 
222 	 55 	 20 
55 	 222 	 20 
222 	 56 	 65 
56 	 222 	 65 
222 	 57 	 52 
57 	 222 	 52 
222 	 58 	 95 
58 	 222 	 95 
222 	 59 	 4 
59 	 222 	 4 
222 	 60 	 66 
60 	 222 	 66 
222 	 61 	 52 
61 	 222 	 52 
222 	 62 	 24 
62 	 222 	 24 
222 	 63 	 49 
63 	 222 	 49 
222 	 64 	 40 
64 	 222 	 40 
222 	 65 	 56 
65 	 222 	 56 
222 	 66 	 9 
66 	 222 	 9 
222 	 67 	 43 
67 	 222 	 43 
222 	 68 	 37 
68 	 222 	 37 
222 	 69 	 21 
69 	 222 	 21 
222 	 70 	 12 
70 	 222 	 12 
222 	 71 	 39 
71 	 222 	 39 
222 	 72 	 83 
72 	 222 	 83 
222 	 73 	 55 
73 	 222 	 55 
222 	 74 	 49 
74 	 222 	 49 
222 	 75 	 26 
75 	 222 	 26 
222 	 76 	 67 
76 	 222 	 67 
222 	 77 	 80 
77 	 222 	 80 
222 	 78 	 42 
78 	 222 	 42 
222 	 79 	 51 
79 	 222 	 51 
222 	 80 	 85 
80 	 222 	 85 
222 	 81 	 49 
81 	 222 	 49 
222 	 82 	 37 
82 	 222 	 37 
222 	 83 	 64 
83 	 222 	 64 
222 	 84 	 70 
84 	 222 	 70 
222 	 85 	 27 
85 	 222 	 27 
222 	 86 	 67 
86 	 222 	 67 
222 	 87 	 85 
87 	 222 	 85 
222 	 88 	 69 
88 	 222 	 69 
222 	 89 	 79 
89 	 222 	 79 
222 	 90 	 62 
90 	 222 	 62 
222 	 91 	 3 
91 	 222 	 3 
222 	 92 	 19 
92 	 222 	 19 
222 	 93 	 70 
93 	 222 	 70 
222 	 94 	 21 
94 	 222 	 21 
222 	 95 	 43 
95 	 222 	 43 
222 	 96 	 69 
96 	 222 	 69 
222 	 97 	 91 
97 	 222 	 91 
222 	 98 	 67 
98 	 222 	 67 
222 	 99 	 13 
99 	 222 	 13 
222 	 100 	 56 
100 	 222 	 56 
222 	 101 	 42 
101 	 222 	 42 
222 	 102 	 35 
102 	 222 	 35 
222 	 103 	 34 
103 	 222 	 34 
222 	 104 	 86 
104 	 222 	 86 
222 	 105 	 43 
105 	 222 	 43 
222 	 106 	 63 
106 	 222 	 63 
222 	 107 	 21 
107 	 222 	 21 
222 	 108 	 13 
108 	 222 	 13 
222 	 109 	 57 
109 	 222 	 57 
222 	 110 	 55 
110 	 222 	 55 
222 	 111 	 92 
111 	 222 	 92 
222 	 112 	 61 
112 	 222 	 61 
222 	 113 	 38 
113 	 222 	 38 
222 	 114 	 10 
114 	 222 	 10 
222 	 115 	 28 
115 	 222 	 28 
222 	 116 	 53 
116 	 222 	 53 
222 	 117 	 15 
117 	 222 	 15 
222 	 118 	 88 
118 	 222 	 88 
222 	 119 	 87 
119 	 222 	 87 
222 	 120 	 59 
120 	 222 	 59 
222 	 121 	 52 
121 	 222 	 52 
222 	 122 	 47 
122 	 222 	 47 
222 	 123 	 71 
123 	 222 	 71 
222 	 124 	 47 
124 	 222 	 47 
222 	 125 	 97 
125 	 222 	 97 
222 	 126 	 59 
126 	 222 	 59 
222 	 127 	 11 
127 	 222 	 11 
222 	 128 	 79 
128 	 222 	 79 
222 	 129 	 18 
129 	 222 	 18 
222 	 130 	 7 
130 	 222 	 7 
222 	 131 	 86 
131 	 222 	 86 
222 	 132 	 2 
132 	 222 	 2 
222 	 133 	 37 
133 	 222 	 37 
222 	 134 	 84 
134 	 222 	 84 
222 	 135 	 52 
135 	 222 	 52 
222 	 136 	 5 
136 	 222 	 5 
222 	 137 	 87 
137 	 222 	 87 
222 	 138 	 30 
138 	 222 	 30 
222 	 139 	 56 
139 	 222 	 56 
222 	 140 	 13 
140 	 222 	 13 
222 	 141 	 43 
141 	 222 	 43 
222 	 142 	 32 
142 	 222 	 32 
222 	 143 	 24 
143 	 222 	 24 
222 	 144 	 46 
144 	 222 	 46 
222 	 145 	 2 
145 	 222 	 2 
222 	 146 	 11 
146 	 222 	 11 
222 	 147 	 63 
147 	 222 	 63 
222 	 148 	 19 
148 	 222 	 19 
222 	 149 	 14 
149 	 222 	 14 
222 	 150 	 62 
150 	 222 	 62 
222 	 151 	 96 
151 	 222 	 96 
222 	 152 	 48 
152 	 222 	 48 
222 	 153 	 84 
153 	 222 	 84 
222 	 154 	 64 
154 	 222 	 64 
222 	 155 	 88 
155 	 222 	 88 
222 	 156 	 14 
156 	 222 	 14 
222 	 157 	 71 
157 	 222 	 71 
222 	 158 	 18 
158 	 222 	 18 
222 	 159 	 76 
159 	 222 	 76 
222 	 160 	 59 
160 	 222 	 59 
222 	 161 	 77 
161 	 222 	 77 
222 	 162 	 13 
162 	 222 	 13 
222 	 163 	 66 
163 	 222 	 66 
222 	 164 	 99 
164 	 222 	 99 
222 	 165 	 97 
165 	 222 	 97 
222 	 166 	 96 
166 	 222 	 96 
222 	 167 	 27 
167 	 222 	 27 
222 	 168 	 55 
168 	 222 	 55 
222 	 169 	 68 
169 	 222 	 68 
222 	 170 	 26 
170 	 222 	 26 
222 	 171 	 76 
171 	 222 	 76 
222 	 172 	 38 
172 	 222 	 38 
222 	 173 	 69 
173 	 222 	 69 
222 	 174 	 20 
174 	 222 	 20 
222 	 175 	 36 
175 	 222 	 36 
222 	 176 	 74 
176 	 222 	 74 
222 	 177 	 24 
177 	 222 	 24 
222 	 178 	 97 
178 	 222 	 97 
222 	 179 	 70 
179 	 222 	 70 
222 	 180 	 35 
180 	 222 	 35 
222 	 181 	 4 
181 	 222 	 4 
222 	 182 	 14 
182 	 222 	 14 
222 	 183 	 57 
183 	 222 	 57 
222 	 184 	 99 
184 	 222 	 99 
222 	 185 	 64 
185 	 222 	 64 
222 	 186 	 55 
186 	 222 	 55 
222 	 187 	 72 
187 	 222 	 72 
222 	 188 	 24 
188 	 222 	 24 
222 	 189 	 6 
189 	 222 	 6 
222 	 190 	 98 
190 	 222 	 98 
222 	 191 	 78 
191 	 222 	 78 
222 	 192 	 8 
192 	 222 	 8 
222 	 193 	 2 
193 	 222 	 2 
222 	 194 	 65 
194 	 222 	 65 
222 	 195 	 41 
195 	 222 	 41 
222 	 196 	 63 
196 	 222 	 63 
222 	 197 	 63 
197 	 222 	 63 
222 	 198 	 32 
198 	 222 	 32 
222 	 199 	 79 
199 	 222 	 79 
222 	 200 	 63 
200 	 222 	 63 
222 	 201 	 82 
201 	 222 	 82 
222 	 202 	 90 
202 	 222 	 90 
222 	 203 	 31 
203 	 222 	 31 
222 	 204 	 79 
204 	 222 	 79 
222 	 205 	 85 
205 	 222 	 85 
222 	 206 	 57 
206 	 222 	 57 
222 	 207 	 36 
207 	 222 	 36 
222 	 208 	 31 
208 	 222 	 31 
222 	 209 	 93 
209 	 222 	 93 
222 	 210 	 7 
210 	 222 	 7 
222 	 211 	 45 
211 	 222 	 45 
222 	 212 	 97 
212 	 222 	 97 
222 	 213 	 70 
213 	 222 	 70 
222 	 214 	 22 
214 	 222 	 22 
222 	 215 	 38 
215 	 222 	 38 
222 	 216 	 1 
216 	 222 	 1 
222 	 217 	 62 
217 	 222 	 62 
222 	 218 	 41 
218 	 222 	 41 
222 	 219 	 36 
219 	 222 	 36 
222 	 220 	 4 
220 	 222 	 4 
222 	 221 	 48 
221 	 222 	 48 
223 	 0 	 25 
0 	 223 	 25 
223 	 1 	 48 
1 	 223 	 48 
223 	 2 	 49 
2 	 223 	 49 
223 	 3 	 88 
3 	 223 	 88 
223 	 4 	 56 
4 	 223 	 56 
223 	 5 	 66 
5 	 223 	 66 
223 	 6 	 19 
6 	 223 	 19 
223 	 7 	 40 
7 	 223 	 40 
223 	 8 	 87 
8 	 223 	 87 
223 	 9 	 36 
9 	 223 	 36 
223 	 10 	 89 
10 	 223 	 89 
223 	 11 	 32 
11 	 223 	 32 
223 	 12 	 18 
12 	 223 	 18 
223 	 13 	 62 
13 	 223 	 62 
223 	 14 	 91 
14 	 223 	 91 
223 	 15 	 81 
15 	 223 	 81 
223 	 16 	 39 
16 	 223 	 39 
223 	 17 	 51 
17 	 223 	 51 
223 	 18 	 98 
18 	 223 	 98 
223 	 19 	 92 
19 	 223 	 92 
223 	 20 	 82 
20 	 223 	 82 
223 	 21 	 67 
21 	 223 	 67 
223 	 22 	 51 
22 	 223 	 51 
223 	 23 	 95 
23 	 223 	 95 
223 	 24 	 70 
24 	 223 	 70 
223 	 25 	 61 
25 	 223 	 61 
223 	 26 	 5 
26 	 223 	 5 
223 	 27 	 61 
27 	 223 	 61 
223 	 28 	 20 
28 	 223 	 20 
223 	 29 	 34 
29 	 223 	 34 
223 	 30 	 69 
30 	 223 	 69 
223 	 31 	 24 
31 	 223 	 24 
223 	 32 	 58 
32 	 223 	 58 
223 	 33 	 94 
33 	 223 	 94 
223 	 34 	 12 
34 	 223 	 12 
223 	 35 	 65 
35 	 223 	 65 
223 	 36 	 69 
36 	 223 	 69 
223 	 37 	 44 
37 	 223 	 44 
223 	 38 	 68 
38 	 223 	 68 
223 	 39 	 80 
39 	 223 	 80 
223 	 40 	 25 
40 	 223 	 25 
223 	 41 	 71 
41 	 223 	 71 
223 	 42 	 76 
42 	 223 	 76 
223 	 43 	 25 
43 	 223 	 25 
223 	 44 	 88 
44 	 223 	 88 
223 	 45 	 82 
45 	 223 	 82 
223 	 46 	 29 
46 	 223 	 29 
223 	 47 	 88 
47 	 223 	 88 
223 	 48 	 16 
48 	 223 	 16 
223 	 49 	 55 
49 	 223 	 55 
223 	 50 	 84 
50 	 223 	 84 
223 	 51 	 5 
51 	 223 	 5 
223 	 52 	 37 
52 	 223 	 37 
223 	 53 	 40 
53 	 223 	 40 
223 	 54 	 3 
54 	 223 	 3 
223 	 55 	 41 
55 	 223 	 41 
223 	 56 	 35 
56 	 223 	 35 
223 	 57 	 82 
57 	 223 	 82 
223 	 58 	 86 
58 	 223 	 86 
223 	 59 	 9 
59 	 223 	 9 
223 	 60 	 25 
60 	 223 	 25 
223 	 61 	 80 
61 	 223 	 80 
223 	 62 	 2 
62 	 223 	 2 
223 	 63 	 91 
63 	 223 	 91 
223 	 64 	 100 
64 	 223 	 100 
223 	 65 	 21 
65 	 223 	 21 
223 	 66 	 77 
66 	 223 	 77 
223 	 67 	 95 
67 	 223 	 95 
223 	 68 	 68 
68 	 223 	 68 
223 	 69 	 56 
69 	 223 	 56 
223 	 70 	 69 
70 	 223 	 69 
223 	 71 	 44 
71 	 223 	 44 
223 	 72 	 3 
72 	 223 	 3 
223 	 73 	 42 
73 	 223 	 42 
223 	 74 	 42 
74 	 223 	 42 
223 	 75 	 77 
75 	 223 	 77 
223 	 76 	 16 
76 	 223 	 16 
223 	 77 	 35 
77 	 223 	 35 
223 	 78 	 71 
78 	 223 	 71 
223 	 79 	 97 
79 	 223 	 97 
223 	 80 	 56 
80 	 223 	 56 
223 	 81 	 19 
81 	 223 	 19 
223 	 82 	 39 
82 	 223 	 39 
223 	 83 	 57 
