279 	 30 	 23 
30 	 279 	 33 
279 	 31 	 11 
31 	 279 	 70 
279 	 32 	 4 
32 	 279 	 47 
279 	 33 	 26 
33 	 279 	 15 
279 	 34 	 25 
34 	 279 	 58 
279 	 35 	 41 
35 	 279 	 1 
279 	 36 	 22 
36 	 279 	 56 
279 	 37 	 32 
37 	 279 	 64 
279 	 38 	 35 
38 	 279 	 58 
279 	 39 	 47 
39 	 279 	 8 
279 	 40 	 33 
40 	 279 	 76 
279 	 41 	 10 
41 	 279 	 54 
279 	 42 	 8 
42 	 279 	 54 
279 	 43 	 10 
43 	 279 	 28 
279 	 44 	 25 
44 	 279 	 95 
279 	 45 	 3 
45 	 279 	 40 
279 	 46 	 11 
46 	 279 	 21 
279 	 47 	 34 
47 	 279 	 65 
279 	 48 	 23 
48 	 279 	 63 
279 	 49 	 2 
49 	 279 	 3 
279 	 50 	 13 
50 	 279 	 44 
279 	 51 	 5 
51 	 279 	 80 
279 	 52 	 11 
52 	 279 	 93 
279 	 53 	 3 
53 	 279 	 52 
279 	 54 	 23 
54 	 279 	 10 
279 	 55 	 47 
55 	 279 	 16 
279 	 56 	 32 
56 	 279 	 72 
279 	 57 	 46 
57 	 279 	 70 
279 	 58 	 27 
58 	 279 	 90 
279 	 59 	 8 
59 	 279 	 93 
279 	 60 	 37 
60 	 279 	 19 
279 	 61 	 1 
61 	 279 	 75 
279 	 62 	 23 
62 	 279 	 73 
279 	 63 	 28 
63 	 279 	 83 
279 	 64 	 27 
64 	 279 	 20 
279 	 65 	 16 
65 	 279 	 7 
279 	 66 	 9 
66 	 279 	 26 
279 	 67 	 31 
67 	 279 	 11 
279 	 68 	 15 
68 	 279 	 32 
279 	 69 	 50 
69 	 279 	 46 
279 	 70 	 36 
70 	 279 	 65 
279 	 71 	 41 
71 	 279 	 4 
279 	 72 	 3 
72 	 279 	 24 
279 	 73 	 30 
73 	 279 	 32 
279 	 74 	 29 
74 	 279 	 51 
279 	 75 	 47 
75 	 279 	 67 
279 	 76 	 29 
76 	 279 	 50 
279 	 77 	 29 
77 	 279 	 97 
279 	 78 	 25 
78 	 279 	 50 
279 	 79 	 2 
79 	 279 	 5 
279 	 80 	 29 
80 	 279 	 56 
279 	 81 	 44 
81 	 279 	 19 
279 	 82 	 8 
82 	 279 	 66 
279 	 83 	 3 
83 	 279 	 89 
279 	 84 	 24 
84 	 279 	 12 
279 	 85 	 38 
85 	 279 	 97 
279 	 86 	 26 
86 	 279 	 77 
279 	 87 	 8 
87 	 279 	 97 
279 	 88 	 2 
88 	 279 	 15 
279 	 89 	 5 
89 	 279 	 96 
279 	 90 	 43 
90 	 279 	 83 
279 	 91 	 31 
91 	 279 	 96 
279 	 92 	 34 
92 	 279 	 55 
279 	 93 	 9 
93 	 279 	 97 
279 	 94 	 29 
94 	 279 	 89 
279 	 95 	 18 
95 	 279 	 84 
279 	 96 	 38 
96 	 279 	 93 
279 	 97 	 0 
97 	 279 	 46 
279 	 98 	 7 
98 	 279 	 70 
279 	 99 	 21 
99 	 279 	 35 
279 	 100 	 19 
100 	 279 	 4 
279 	 101 	 21 
101 	 279 	 16 
279 	 102 	 9 
102 	 279 	 69 
279 	 103 	 8 
103 	 279 	 44 
279 	 104 	 5 
104 	 279 	 86 
279 	 105 	 47 
105 	 279 	 63 
279 	 106 	 7 
106 	 279 	 55 
279 	 107 	 24 
107 	 279 	 0 
279 	 108 	 46 
108 	 279 	 67 
279 	 109 	 8 
109 	 279 	 19 
279 	 110 	 6 
110 	 279 	 86 
279 	 111 	 41 
111 	 279 	 10 
279 	 112 	 50 
112 	 279 	 2 
279 	 113 	 6 
113 	 279 	 48 
279 	 114 	 36 
114 	 279 	 67 
279 	 115 	 14 
115 	 279 	 74 
279 	 116 	 31 
116 	 279 	 49 
279 	 117 	 7 
117 	 279 	 35 
279 	 118 	 42 
118 	 279 	 84 
279 	 119 	 45 
119 	 279 	 21 
279 	 120 	 10 
120 	 279 	 51 
279 	 121 	 8 
121 	 279 	 72 
279 	 122 	 3 
122 	 279 	 77 
279 	 123 	 47 
123 	 279 	 94 
279 	 124 	 20 
124 	 279 	 33 
279 	 125 	 16 
125 	 279 	 15 
279 	 126 	 43 
126 	 279 	 20 
279 	 127 	 20 
127 	 279 	 42 
279 	 128 	 18 
128 	 279 	 76 
279 	 129 	 26 
129 	 279 	 25 
279 	 130 	 18 
130 	 279 	 56 
279 	 131 	 44 
131 	 279 	 37 
279 	 132 	 27 
132 	 279 	 59 
279 	 133 	 20 
133 	 279 	 100 
279 	 134 	 45 
134 	 279 	 38 
279 	 135 	 32 
135 	 279 	 24 
279 	 136 	 7 
136 	 279 	 59 
279 	 137 	 18 
137 	 279 	 97 
279 	 138 	 2 
138 	 279 	 60 
279 	 139 	 24 
139 	 279 	 99 
279 	 140 	 28 
140 	 279 	 3 
279 	 141 	 47 
141 	 279 	 83 
279 	 142 	 18 
142 	 279 	 41 
279 	 143 	 35 
143 	 279 	 8 
279 	 144 	 35 
144 	 279 	 95 
279 	 145 	 9 
145 	 279 	 86 
279 	 146 	 23 
146 	 279 	 0 
279 	 147 	 47 
147 	 279 	 5 
279 	 148 	 49 
148 	 279 	 47 
279 	 149 	 22 
149 	 279 	 25 
279 	 150 	 24 
150 	 279 	 22 
279 	 151 	 40 
151 	 279 	 45 
279 	 152 	 18 
152 	 279 	 97 
279 	 153 	 37 
153 	 279 	 26 
279 	 154 	 20 
154 	 279 	 73 
279 	 155 	 41 
155 	 279 	 79 
279 	 156 	 14 
156 	 279 	 19 
279 	 157 	 27 
157 	 279 	 18 
279 	 158 	 16 
158 	 279 	 99 
279 	 159 	 12 
159 	 279 	 5 
279 	 160 	 37 
160 	 279 	 43 
279 	 161 	 39 
161 	 279 	 23 
279 	 162 	 27 
162 	 279 	 38 
279 	 163 	 5 
163 	 279 	 22 
279 	 164 	 48 
164 	 279 	 15 
279 	 165 	 42 
165 	 279 	 31 
279 	 166 	 25 
166 	 279 	 59 
279 	 167 	 44 
167 	 279 	 35 
279 	 168 	 29 
168 	 279 	 56 
279 	 169 	 30 
169 	 279 	 93 
279 	 170 	 22 
170 	 279 	 82 
279 	 171 	 14 
171 	 279 	 74 
279 	 172 	 40 
172 	 279 	 42 
279 	 173 	 11 
173 	 279 	 78 
279 	 174 	 31 
174 	 279 	 83 
279 	 175 	 17 
175 	 279 	 11 
279 	 176 	 3 
176 	 279 	 85 
279 	 177 	 3 
177 	 279 	 89 
279 	 178 	 35 
178 	 279 	 67 
279 	 179 	 23 
179 	 279 	 32 
279 	 180 	 49 
180 	 279 	 35 
279 	 181 	 36 
181 	 279 	 79 
279 	 182 	 10 
182 	 279 	 91 
279 	 183 	 44 
183 	 279 	 70 
279 	 184 	 18 
184 	 279 	 14 
279 	 185 	 1 
185 	 279 	 53 
279 	 186 	 4 
186 	 279 	 77 
279 	 187 	 16 
187 	 279 	 88 
279 	 188 	 6 
188 	 279 	 79 
279 	 189 	 35 
189 	 279 	 77 
279 	 190 	 32 
190 	 279 	 77 
279 	 191 	 3 
191 	 279 	 97 
279 	 192 	 15 
192 	 279 	 3 
279 	 193 	 15 
193 	 279 	 12 
279 	 194 	 15 
194 	 279 	 39 
279 	 195 	 5 
195 	 279 	 46 
279 	 196 	 39 
196 	 279 	 35 
279 	 197 	 11 
197 	 279 	 94 
279 	 198 	 5 
198 	 279 	 48 
279 	 199 	 15 
199 	 279 	 25 
279 	 200 	 4 
200 	 279 	 9 
279 	 201 	 9 
201 	 279 	 29 
279 	 202 	 0 
202 	 279 	 91 
279 	 203 	 24 
203 	 279 	 17 
279 	 204 	 4 
204 	 279 	 96 
279 	 205 	 35 
205 	 279 	 56 
279 	 206 	 35 
206 	 279 	 43 
279 	 207 	 43 
207 	 279 	 48 
279 	 208 	 50 
208 	 279 	 17 
279 	 209 	 36 
209 	 279 	 83 
279 	 210 	 41 
210 	 279 	 33 
279 	 211 	 20 
211 	 279 	 87 
279 	 212 	 19 
212 	 279 	 33 
279 	 213 	 15 
213 	 279 	 66 
279 	 214 	 36 
214 	 279 	 42 
279 	 215 	 48 
215 	 279 	 61 
279 	 216 	 1 
216 	 279 	 35 
279 	 217 	 15 
217 	 279 	 5 
279 	 218 	 17 
218 	 279 	 19 
279 	 219 	 4 
219 	 279 	 90 
279 	 220 	 4 
220 	 279 	 43 
279 	 221 	 32 
221 	 279 	 4 
279 	 222 	 38 
222 	 279 	 38 
279 	 223 	 14 
223 	 279 	 9 
279 	 224 	 2 
224 	 279 	 42 
279 	 225 	 43 
225 	 279 	 88 
279 	 226 	 43 
226 	 279 	 22 
279 	 227 	 31 
227 	 279 	 85 
279 	 228 	 14 
228 	 279 	 53 
279 	 229 	 21 
229 	 279 	 17 
279 	 230 	 28 
230 	 279 	 17 
279 	 231 	 47 
231 	 279 	 38 
279 	 232 	 20 
232 	 279 	 82 
279 	 233 	 38 
233 	 279 	 57 
279 	 234 	 37 
234 	 279 	 65 
279 	 235 	 35 
235 	 279 	 30 
279 	 236 	 24 
236 	 279 	 21 
279 	 237 	 9 
237 	 279 	 98 
279 	 238 	 47 
238 	 279 	 89 
279 	 239 	 37 
239 	 279 	 45 
279 	 240 	 35 
240 	 279 	 51 
279 	 241 	 38 
241 	 279 	 48 
279 	 242 	 12 
242 	 279 	 97 
279 	 243 	 12 
243 	 279 	 4 
279 	 244 	 1 
244 	 279 	 69 
279 	 245 	 18 
245 	 279 	 11 
279 	 246 	 37 
246 	 279 	 49 
279 	 247 	 27 
247 	 279 	 99 
279 	 248 	 8 
248 	 279 	 55 
279 	 249 	 24 
249 	 279 	 97 
279 	 250 	 25 
250 	 279 	 7 
279 	 251 	 41 
251 	 279 	 91 
279 	 252 	 16 
252 	 279 	 82 
279 	 253 	 3 
253 	 279 	 20 
279 	 254 	 8 
254 	 279 	 81 
279 	 255 	 23 
255 	 279 	 80 
279 	 256 	 1 
256 	 279 	 6 
279 	 257 	 43 
257 	 279 	 47 
279 	 258 	 3 
258 	 279 	 25 
279 	 259 	 22 
259 	 279 	 29 
279 	 260 	 25 
260 	 279 	 54 
279 	 261 	 42 
261 	 279 	 51 
279 	 262 	 3 
262 	 279 	 37 
279 	 263 	 50 
263 	 279 	 44 
279 	 264 	 12 
264 	 279 	 77 
279 	 265 	 32 
265 	 279 	 62 
279 	 266 	 15 
266 	 279 	 37 
279 	 267 	 19 
267 	 279 	 64 
279 	 268 	 30 
268 	 279 	 14 
279 	 269 	 5 
269 	 279 	 38 
279 	 270 	 4 
270 	 279 	 64 
279 	 271 	 32 
271 	 279 	 82 
279 	 272 	 24 
272 	 279 	 74 
279 	 273 	 12 
273 	 279 	 16 
279 	 274 	 31 
274 	 279 	 57 
279 	 275 	 46 
275 	 279 	 34 
279 	 276 	 9 
276 	 279 	 0 
279 	 277 	 10 
277 	 279 	 71 
279 	 278 	 49 
278 	 279 	 47 
280 	 0 	 14 
0 	 280 	 78 
280 	 1 	 42 
1 	 280 	 41 
280 	 2 	 37 
2 	 280 	 8 
280 	 3 	 50 
3 	 280 	 33 
280 	 4 	 3 
4 	 280 	 99 
280 	 5 	 9 
5 	 280 	 24 
280 	 6 	 22 
6 	 280 	 41 
280 	 7 	 9 
7 	 280 	 75 
280 	 8 	 22 
8 	 280 	 34 
280 	 9 	 10 
9 	 280 	 48 
280 	 10 	 42 
10 	 280 	 64 
280 	 11 	 45 
11 	 280 	 63 
280 	 12 	 5 
12 	 280 	 64 
280 	 13 	 1 
13 	 280 	 98 
280 	 14 	 33 
14 	 280 	 27 
280 	 15 	 40 
15 	 280 	 69 
280 	 16 	 45 
16 	 280 	 24 
280 	 17 	 25 
17 	 280 	 83 
280 	 18 	 21 
18 	 280 	 9 
280 	 19 	 34 
19 	 280 	 95 
280 	 20 	 23 
20 	 280 	 83 
280 	 21 	 2 
21 	 280 	 52 
280 	 22 	 6 
22 	 280 	 7 
280 	 23 	 18 
23 	 280 	 84 
280 	 24 	 30 
24 	 280 	 79 
280 	 25 	 12 
25 	 280 	 76 
280 	 26 	 41 
26 	 280 	 10 
280 	 27 	 11 
27 	 280 	 65 
280 	 28 	 46 
28 	 280 	 82 
280 	 29 	 5 
29 	 280 	 32 
280 	 30 	 49 
30 	 280 	 7 
280 	 31 	 8 
31 	 280 	 26 
280 	 32 	 35 
32 	 280 	 68 
280 	 33 	 15 
33 	 280 	 78 
280 	 34 	 3 
34 	 280 	 36 
280 	 35 	 43 
35 	 280 	 87 
280 	 36 	 14 
36 	 280 	 24 
280 	 37 	 29 
37 	 280 	 1 
280 	 38 	 0 
38 	 280 	 72 
280 	 39 	 47 
39 	 280 	 38 
280 	 40 	 11 
40 	 280 	 59 
280 	 41 	 4 
41 	 280 	 90 
280 	 42 	 25 
42 	 280 	 64 
280 	 43 	 6 
43 	 280 	 71 
280 	 44 	 42 
44 	 280 	 95 
280 	 45 	 1 
45 	 280 	 38 
280 	 46 	 18 
46 	 280 	 51 
280 	 47 	 32 
47 	 280 	 91 
280 	 48 	 22 
48 	 280 	 29 
280 	 49 	 24 
49 	 280 	 73 
280 	 50 	 6 
50 	 280 	 48 
280 	 51 	 0 
51 	 280 	 18 
280 	 52 	 17 
52 	 280 	 52 
280 	 53 	 24 
53 	 280 	 75 
280 	 54 	 3 
54 	 280 	 3 
280 	 55 	 0 
55 	 280 	 17 
280 	 56 	 12 
56 	 280 	 29 
280 	 57 	 48 
57 	 280 	 5 
280 	 58 	 0 
58 	 280 	 31 
280 	 59 	 22 
59 	 280 	 40 
280 	 60 	 48 
60 	 280 	 28 
280 	 61 	 44 
61 	 280 	 60 
280 	 62 	 13 
62 	 280 	 26 
280 	 63 	 16 
63 	 280 	 8 
280 	 64 	 39 
64 	 280 	 76 
280 	 65 	 22 
65 	 280 	 12 
280 	 66 	 29 
66 	 280 	 27 
280 	 67 	 15 
67 	 280 	 100 
280 	 68 	 29 
68 	 280 	 32 
280 	 69 	 41 
69 	 280 	 26 
280 	 70 	 12 
70 	 280 	 48 
280 	 71 	 50 
71 	 280 	 41 
280 	 72 	 24 
72 	 280 	 44 
280 	 73 	 1 
73 	 280 	 5 
280 	 74 	 42 
74 	 280 	 2 
280 	 75 	 38 
75 	 280 	 76 
280 	 76 	 39 
76 	 280 	 13 
280 	 77 	 33 
77 	 280 	 77 
280 	 78 	 21 
78 	 280 	 86 
280 	 79 	 44 
79 	 280 	 38 
280 	 80 	 44 
80 	 280 	 11 
280 	 81 	 44 
81 	 280 	 26 
280 	 82 	 13 
82 	 280 	 36 
280 	 83 	 22 
83 	 280 	 70 
280 	 84 	 45 
84 	 280 	 31 
280 	 85 	 5 
85 	 280 	 34 
280 	 86 	 47 
86 	 280 	 42 
280 	 87 	 42 
87 	 280 	 38 
280 	 88 	 3 
88 	 280 	 17 
280 	 89 	 44 
89 	 280 	 58 
280 	 90 	 3 
90 	 280 	 66 
280 	 91 	 33 
91 	 280 	 26 
280 	 92 	 32 
92 	 280 	 11 
280 	 93 	 21 
93 	 280 	 33 
280 	 94 	 18 
94 	 280 	 19 
280 	 95 	 8 
95 	 280 	 51 
280 	 96 	 35 
96 	 280 	 31 
280 	 97 	 48 
97 	 280 	 23 
280 	 98 	 11 
98 	 280 	 97 
280 	 99 	 50 
99 	 280 	 69 
280 	 100 	 38 
100 	 280 	 88 
280 	 101 	 43 
101 	 280 	 84 
280 	 102 	 22 
102 	 280 	 14 
280 	 103 	 37 
103 	 280 	 26 
280 	 104 	 27 
104 	 280 	 6 
280 	 105 	 18 
105 	 280 	 43 
280 	 106 	 48 
106 	 280 	 31 
280 	 107 	 30 
107 	 280 	 80 
280 	 108 	 47 
108 	 280 	 94 
280 	 109 	 11 
109 	 280 	 73 
280 	 110 	 31 
110 	 280 	 35 
280 	 111 	 38 
111 	 280 	 55 
280 	 112 	 2 
112 	 280 	 48 
280 	 113 	 26 
113 	 280 	 47 
280 	 114 	 19 
114 	 280 	 42 
280 	 115 	 10 
115 	 280 	 49 
280 	 116 	 44 
116 	 280 	 75 
280 	 117 	 43 
117 	 280 	 82 
280 	 118 	 37 
118 	 280 	 7 
280 	 119 	 0 
119 	 280 	 13 
280 	 120 	 6 
120 	 280 	 86 
280 	 121 	 38 
121 	 280 	 69 
280 	 122 	 47 
122 	 280 	 67 
280 	 123 	 15 
123 	 280 	 2 
280 	 124 	 12 
124 	 280 	 27 
280 	 125 	 25 
125 	 280 	 97 
280 	 126 	 5 
126 	 280 	 47 
280 	 127 	 30 
127 	 280 	 82 
280 	 128 	 32 
128 	 280 	 72 
280 	 129 	 47 
129 	 280 	 97 
280 	 130 	 48 
130 	 280 	 29 
280 	 131 	 41 
131 	 280 	 41 
280 	 132 	 27 
132 	 280 	 69 
280 	 133 	 21 
133 	 280 	 75 
280 	 134 	 25 
134 	 280 	 78 
280 	 135 	 31 
135 	 280 	 46 
280 	 136 	 10 
136 	 280 	 70 
280 	 137 	 34 
137 	 280 	 88 
280 	 138 	 8 
138 	 280 	 67 
280 	 139 	 38 
139 	 280 	 98 
280 	 140 	 21 
140 	 280 	 65 
280 	 141 	 37 
141 	 280 	 74 
280 	 142 	 11 
142 	 280 	 65 
280 	 143 	 39 
143 	 280 	 52 
280 	 144 	 35 
144 	 280 	 70 
280 	 145 	 11 
145 	 280 	 18 
280 	 146 	 21 
146 	 280 	 54 
280 	 147 	 20 
147 	 280 	 80 
280 	 148 	 37 
148 	 280 	 92 
280 	 149 	 26 
149 	 280 	 36 
280 	 150 	 8 
150 	 280 	 1 
280 	 151 	 0 
151 	 280 	 100 
280 	 152 	 8 
152 	 280 	 50 
280 	 153 	 40 
153 	 280 	 89 
280 	 154 	 41 
154 	 280 	 45 
280 	 155 	 1 
155 	 280 	 15 
280 	 156 	 15 
156 	 280 	 61 
280 	 157 	 9 
157 	 280 	 82 
280 	 158 	 10 
158 	 280 	 61 
280 	 159 	 33 
159 	 280 	 64 
280 	 160 	 31 
160 	 280 	 30 
280 	 161 	 20 
161 	 280 	 96 
280 	 162 	 16 
162 	 280 	 9 
280 	 163 	 29 
163 	 280 	 53 
280 	 164 	 22 
164 	 280 	 52 
280 	 165 	 36 
165 	 280 	 78 
280 	 166 	 16 
166 	 280 	 44 
280 	 167 	 45 
167 	 280 	 79 
280 	 168 	 32 
168 	 280 	 52 
280 	 169 	 5 
169 	 280 	 17 
280 	 170 	 43 
170 	 280 	 31 
280 	 171 	 38 
171 	 280 	 30 
280 	 172 	 2 
172 	 280 	 83 
280 	 173 	 20 
173 	 280 	 27 
280 	 174 	 48 
174 	 280 	 37 
280 	 175 	 12 
175 	 280 	 3 
280 	 176 	 3 
176 	 280 	 30 
280 	 177 	 30 
177 	 280 	 88 
280 	 178 	 47 
178 	 280 	 28 
280 	 179 	 15 
179 	 280 	 74 
280 	 180 	 38 
180 	 280 	 8 
280 	 181 	 33 
181 	 280 	 98 
280 	 182 	 25 
182 	 280 	 84 
280 	 183 	 8 
183 	 280 	 79 
280 	 184 	 5 
184 	 280 	 34 
280 	 185 	 47 
185 	 280 	 99 
280 	 186 	 11 
186 	 280 	 28 
280 	 187 	 24 
187 	 280 	 68 
280 	 188 	 22 
188 	 280 	 38 
280 	 189 	 29 
189 	 280 	 1 
280 	 190 	 13 
190 	 280 	 6 
280 	 191 	 33 
191 	 280 	 7 
280 	 192 	 18 
192 	 280 	 51 
280 	 193 	 50 
193 	 280 	 66 
280 	 194 	 26 
194 	 280 	 45 
280 	 195 	 26 
195 	 280 	 87 
280 	 196 	 26 
196 	 280 	 95 
280 	 197 	 25 
197 	 280 	 85 
280 	 198 	 30 
198 	 280 	 99 
280 	 199 	 40 
199 	 280 	 48 
280 	 200 	 29 
200 	 280 	 76 
280 	 201 	 23 
201 	 280 	 75 
280 	 202 	 6 
202 	 280 	 6 
280 	 203 	 41 
203 	 280 	 90 
280 	 204 	 21 
204 	 280 	 66 
280 	 205 	 48 
205 	 280 	 97 
280 	 206 	 4 
206 	 280 	 59 
280 	 207 	 0 
207 	 280 	 35 
280 	 208 	 3 
208 	 280 	 76 
280 	 209 	 41 
209 	 280 	 79 
280 	 210 	 22 
210 	 280 	 7 
280 	 211 	 21 
211 	 280 	 43 
280 	 212 	 29 
212 	 280 	 9 
280 	 213 	 21 
213 	 280 	 81 
280 	 214 	 3 
214 	 280 	 100 
280 	 215 	 43 
215 	 280 	 99 
280 	 216 	 4 
216 	 280 	 100 
280 	 217 	 8 
217 	 280 	 23 
280 	 218 	 0 
218 	 280 	 40 
280 	 219 	 0 
219 	 280 	 81 
280 	 220 	 33 
220 	 280 	 40 
280 	 221 	 12 
221 	 280 	 77 
280 	 222 	 27 
222 	 280 	 94 
280 	 223 	 30 
223 	 280 	 49 
280 	 224 	 0 
224 	 280 	 22 
280 	 225 	 28 
225 	 280 	 67 
280 	 226 	 31 
226 	 280 	 13 
280 	 227 	 40 
227 	 280 	 83 
280 	 228 	 19 
228 	 280 	 58 
280 	 229 	 19 
229 	 280 	 82 
280 	 230 	 48 
230 	 280 	 14 
280 	 231 	 28 
231 	 280 	 55 
280 	 232 	 12 
232 	 280 	 26 
280 	 233 	 4 
233 	 280 	 39 
280 	 234 	 36 
234 	 280 	 80 
280 	 235 	 36 
235 	 280 	 7 
280 	 236 	 17 
236 	 280 	 58 
280 	 237 	 12 
237 	 280 	 26 
280 	 238 	 32 
238 	 280 	 73 
280 	 239 	 40 
239 	 280 	 86 
280 	 240 	 43 
240 	 280 	 16 
280 	 241 	 13 
241 	 280 	 15 
280 	 242 	 47 
242 	 280 	 5 
280 	 243 	 26 
243 	 280 	 31 
280 	 244 	 27 
244 	 280 	 48 
280 	 245 	 22 
245 	 280 	 76 
280 	 246 	 5 
246 	 280 	 75 
280 	 247 	 43 
247 	 280 	 83 
280 	 248 	 8 
248 	 280 	 88 
280 	 249 	 26 
249 	 280 	 45 
280 	 250 	 49 
250 	 280 	 48 
280 	 251 	 25 
251 	 280 	 18 
280 	 252 	 32 
252 	 280 	 12 
280 	 253 	 24 
253 	 280 	 80 
280 	 254 	 28 
254 	 280 	 89 
280 	 255 	 32 
255 	 280 	 64 
280 	 256 	 30 
256 	 280 	 90 
280 	 257 	 39 
257 	 280 	 57 
280 	 258 	 30 
258 	 280 	 41 
280 	 259 	 36 
259 	 280 	 33 
280 	 260 	 44 
260 	 280 	 32 
280 	 261 	 9 
261 	 280 	 89 
280 	 262 	 37 
262 	 280 	 27 
280 	 263 	 18 
263 	 280 	 31 
280 	 264 	 30 
264 	 280 	 34 
280 	 265 	 3 
265 	 280 	 54 
280 	 266 	 43 
266 	 280 	 43 
280 	 267 	 11 
267 	 280 	 36 
280 	 268 	 12 
268 	 280 	 34 
280 	 269 	 9 
269 	 280 	 93 
280 	 270 	 43 
270 	 280 	 79 
280 	 271 	 27 
271 	 280 	 56 
280 	 272 	 40 
272 	 280 	 99 
280 	 273 	 35 
273 	 280 	 8 
280 	 274 	 6 
274 	 280 	 2 
280 	 275 	 7 
275 	 280 	 50 
280 	 276 	 29 
276 	 280 	 94 
280 	 277 	 19 
277 	 280 	 27 
280 	 278 	 46 
278 	 280 	 54 
280 	 279 	 11 
279 	 280 	 81 
281 	 0 	 20 
0 	 281 	 32 
281 	 1 	 30 
1 	 281 	 58 
281 	 2 	 24 
2 	 281 	 19 
281 	 3 	 4 
3 	 281 	 51 
281 	 4 	 35 
4 	 281 	 17 
281 	 5 	 18 
5 	 281 	 14 
281 	 6 	 23 
6 	 281 	 56 
281 	 7 	 44 
7 	 281 	 71 
281 	 8 	 43 
8 	 281 	 74 
281 	 9 	 40 
9 	 281 	 37 
281 	 10 	 32 
10 	 281 	 49 
281 	 11 	 4 
11 	 281 	 54 
281 	 12 	 16 
12 	 281 	 29 
281 	 13 	 21 
13 	 281 	 87 
281 	 14 	 16 
14 	 281 	 36 
281 	 15 	 43 
15 	 281 	 51 
281 	 16 	 41 
16 	 281 	 58 
281 	 17 	 35 
17 	 281 	 17 
281 	 18 	 14 
18 	 281 	 11 
281 	 19 	 10 
19 	 281 	 13 
281 	 20 	 13 
20 	 281 	 25 
281 	 21 	 24 
21 	 281 	 100 
281 	 22 	 22 
22 	 281 	 66 
281 	 23 	 35 
23 	 281 	 3 
281 	 24 	 7 
24 	 281 	 58 
281 	 25 	 14 
25 	 281 	 66 
281 	 26 	 50 
26 	 281 	 96 
281 	 27 	 33 
27 	 281 	 0 
281 	 28 	 17 
28 	 281 	 57 
281 	 29 	 9 
29 	 281 	 73 
281 	 30 	 35 
30 	 281 	 48 
281 	 31 	 8 
31 	 281 	 86 
281 	 32 	 46 
32 	 281 	 67 
281 	 33 	 25 
33 	 281 	 36 
281 	 34 	 27 
34 	 281 	 93 
281 	 35 	 37 
35 	 281 	 40 
281 	 36 	 6 
36 	 281 	 46 
281 	 37 	 13 
37 	 281 	 37 
281 	 38 	 18 
38 	 281 	 16 
281 	 39 	 34 
39 	 281 	 81 
281 	 40 	 28 
40 	 281 	 92 
281 	 41 	 9 
41 	 281 	 12 
281 	 42 	 23 
42 	 281 	 83 
281 	 43 	 14 
43 	 281 	 36 
281 	 44 	 50 
44 	 281 	 84 
281 	 45 	 6 
45 	 281 	 54 
281 	 46 	 9 
46 	 281 	 61 
281 	 47 	 1 
47 	 281 	 8 
281 	 48 	 32 
48 	 281 	 8 
281 	 49 	 17 
49 	 281 	 98 
281 	 50 	 34 
50 	 281 	 82 
281 	 51 	 30 
51 	 281 	 58 
281 	 52 	 7 
52 	 281 	 11 
281 	 53 	 25 
53 	 281 	 19 
281 	 54 	 48 
54 	 281 	 26 
281 	 55 	 33 
55 	 281 	 36 
281 	 56 	 19 
56 	 281 	 88 
281 	 57 	 33 
57 	 281 	 64 
281 	 58 	 46 
58 	 281 	 10 
281 	 59 	 19 
59 	 281 	 60 
281 	 60 	 0 
60 	 281 	 36 
281 	 61 	 38 
61 	 281 	 5 
281 	 62 	 9 
62 	 281 	 11 
281 	 63 	 17 
63 	 281 	 32 
281 	 64 	 20 
64 	 281 	 63 
281 	 65 	 11 
65 	 281 	 4 
281 	 66 	 5 
66 	 281 	 72 
281 	 67 	 21 
67 	 281 	 38 
281 	 68 	 19 
68 	 281 	 95 
281 	 69 	 17 
69 	 281 	 6 
281 	 70 	 15 
70 	 281 	 13 
281 	 71 	 43 
71 	 281 	 68 
281 	 72 	 46 
72 	 281 	 91 
281 	 73 	 32 
73 	 281 	 86 
281 	 74 	 23 
74 	 281 	 10 
281 	 75 	 47 
75 	 281 	 84 
281 	 76 	 37 
76 	 281 	 81 
281 	 77 	 37 
77 	 281 	 49 
281 	 78 	 10 
78 	 281 	 10 
281 	 79 	 30 
79 	 281 	 39 
281 	 80 	 16 
80 	 281 	 19 
281 	 81 	 10 
81 	 281 	 55 
281 	 82 	 35 
82 	 281 	 33 
281 	 83 	 28 
83 	 281 	 23 
281 	 84 	 48 
84 	 281 	 49 
281 	 85 	 25 
85 	 281 	 91 
281 	 86 	 42 
86 	 281 	 49 
281 	 87 	 46 
87 	 281 	 51 
281 	 88 	 39 
88 	 281 	 35 
281 	 89 	 15 
89 	 281 	 32 
281 	 90 	 10 
90 	 281 	 34 
281 	 91 	 21 
91 	 281 	 17 
281 	 92 	 35 
92 	 281 	 68 
281 	 93 	 29 
93 	 281 	 55 
281 	 94 	 46 
94 	 281 	 93 
281 	 95 	 13 
95 	 281 	 99 
281 	 96 	 50 
96 	 281 	 73 
281 	 97 	 50 
97 	 281 	 15 
281 	 98 	 19 
98 	 281 	 50 
281 	 99 	 2 
99 	 281 	 40 
281 	 100 	 19 
100 	 281 	 34 
281 	 101 	 30 
101 	 281 	 30 
281 	 102 	 25 
102 	 281 	 8 
281 	 103 	 46 
103 	 281 	 24 
281 	 104 	 6 
104 	 281 	 83 
281 	 105 	 21 
105 	 281 	 45 
281 	 106 	 46 
106 	 281 	 68 
