11 	 91 	 84 
91 	 12 	 98 
12 	 91 	 98 
91 	 13 	 95 
13 	 91 	 95 
91 	 14 	 59 
14 	 91 	 59 
91 	 15 	 7 
15 	 91 	 7 
91 	 16 	 18 
16 	 91 	 18 
91 	 17 	 15 
17 	 91 	 15 
91 	 18 	 63 
18 	 91 	 63 
91 	 19 	 63 
19 	 91 	 63 
91 	 20 	 34 
20 	 91 	 34 
91 	 21 	 5 
21 	 91 	 5 
91 	 22 	 35 
22 	 91 	 35 
91 	 23 	 55 
23 	 91 	 55 
91 	 24 	 64 
24 	 91 	 64 
91 	 25 	 22 
25 	 91 	 22 
91 	 26 	 10 
26 	 91 	 10 
91 	 27 	 66 
27 	 91 	 66 
91 	 28 	 91 
28 	 91 	 91 
91 	 29 	 25 
29 	 91 	 25 
91 	 30 	 93 
30 	 91 	 93 
91 	 31 	 54 
31 	 91 	 54 
91 	 32 	 32 
32 	 91 	 32 
91 	 33 	 89 
33 	 91 	 89 
91 	 34 	 98 
34 	 91 	 98 
91 	 35 	 2 
35 	 91 	 2 
91 	 36 	 10 
36 	 91 	 10 
91 	 37 	 97 
37 	 91 	 97 
91 	 38 	 96 
38 	 91 	 96 
91 	 39 	 24 
39 	 91 	 24 
91 	 40 	 49 
40 	 91 	 49 
91 	 41 	 5 
41 	 91 	 5 
91 	 42 	 5 
42 	 91 	 5 
91 	 43 	 44 
43 	 91 	 44 
91 	 44 	 61 
44 	 91 	 61 
91 	 45 	 78 
45 	 91 	 78 
91 	 46 	 45 
46 	 91 	 45 
91 	 47 	 79 
47 	 91 	 79 
91 	 48 	 84 
48 	 91 	 84 
91 	 49 	 78 
49 	 91 	 78 
91 	 50 	 87 
50 	 91 	 87 
91 	 51 	 17 
51 	 91 	 17 
91 	 52 	 42 
52 	 91 	 42 
91 	 53 	 44 
53 	 91 	 44 
91 	 54 	 23 
54 	 91 	 23 
91 	 55 	 58 
55 	 91 	 58 
91 	 56 	 21 
56 	 91 	 21 
91 	 57 	 74 
57 	 91 	 74 
91 	 58 	 4 
58 	 91 	 4 
91 	 59 	 71 
59 	 91 	 71 
91 	 60 	 94 
60 	 91 	 94 
91 	 61 	 23 
61 	 91 	 23 
91 	 62 	 20 
62 	 91 	 20 
91 	 63 	 91 
63 	 91 	 91 
91 	 64 	 26 
64 	 91 	 26 
91 	 65 	 63 
65 	 91 	 63 
91 	 66 	 78 
66 	 91 	 78 
91 	 67 	 29 
67 	 91 	 29 
91 	 68 	 67 
68 	 91 	 67 
91 	 69 	 78 
69 	 91 	 78 
91 	 70 	 98 
70 	 91 	 98 
91 	 71 	 53 
71 	 91 	 53 
91 	 72 	 28 
72 	 91 	 28 
91 	 73 	 5 
73 	 91 	 5 
91 	 74 	 58 
74 	 91 	 58 
91 	 75 	 37 
75 	 91 	 37 
91 	 76 	 52 
76 	 91 	 52 
91 	 77 	 41 
77 	 91 	 41 
91 	 78 	 62 
78 	 91 	 62 
91 	 79 	 56 
79 	 91 	 56 
91 	 80 	 26 
80 	 91 	 26 
91 	 81 	 85 
81 	 91 	 85 
91 	 82 	 82 
82 	 91 	 82 
91 	 83 	 12 
83 	 91 	 12 
91 	 84 	 48 
84 	 91 	 48 
91 	 85 	 26 
85 	 91 	 26 
91 	 86 	 70 
86 	 91 	 70 
91 	 87 	 79 
87 	 91 	 79 
91 	 88 	 63 
88 	 91 	 63 
91 	 89 	 99 
89 	 91 	 99 
91 	 90 	 41 
90 	 91 	 41 
92 	 0 	 70 
0 	 92 	 70 
92 	 1 	 86 
1 	 92 	 86 
92 	 2 	 83 
2 	 92 	 83 
92 	 3 	 3 
3 	 92 	 3 
92 	 4 	 57 
4 	 92 	 57 
92 	 5 	 26 
5 	 92 	 26 
92 	 6 	 34 
6 	 92 	 34 
92 	 7 	 97 
7 	 92 	 97 
92 	 8 	 36 
8 	 92 	 36 
92 	 9 	 44 
9 	 92 	 44 
92 	 10 	 5 
10 	 92 	 5 
92 	 11 	 78 
11 	 92 	 78 
92 	 12 	 26 
12 	 92 	 26 
92 	 13 	 28 
13 	 92 	 28 
92 	 14 	 25 
14 	 92 	 25 
92 	 15 	 97 
15 	 92 	 97 
92 	 16 	 66 
16 	 92 	 66 
92 	 17 	 42 
17 	 92 	 42 
92 	 18 	 11 
18 	 92 	 11 
92 	 19 	 81 
19 	 92 	 81 
92 	 20 	 41 
20 	 92 	 41 
92 	 21 	 100 
21 	 92 	 100 
92 	 22 	 22 
22 	 92 	 22 
92 	 23 	 41 
23 	 92 	 41 
92 	 24 	 3 
24 	 92 	 3 
92 	 25 	 19 
25 	 92 	 19 
92 	 26 	 28 
26 	 92 	 28 
92 	 27 	 89 
27 	 92 	 89 
92 	 28 	 99 
28 	 92 	 99 
92 	 29 	 58 
29 	 92 	 58 
92 	 30 	 72 
30 	 92 	 72 
92 	 31 	 21 
31 	 92 	 21 
92 	 32 	 23 
32 	 92 	 23 
92 	 33 	 29 
33 	 92 	 29 
92 	 34 	 15 
34 	 92 	 15 
92 	 35 	 91 
35 	 92 	 91 
92 	 36 	 91 
36 	 92 	 91 
92 	 37 	 42 
37 	 92 	 42 
92 	 38 	 79 
38 	 92 	 79 
92 	 39 	 17 
39 	 92 	 17 
92 	 40 	 43 
40 	 92 	 43 
92 	 41 	 82 
41 	 92 	 82 
92 	 42 	 44 
42 	 92 	 44 
92 	 43 	 96 
43 	 92 	 96 
92 	 44 	 18 
44 	 92 	 18 
92 	 45 	 96 
45 	 92 	 96 
92 	 46 	 14 
46 	 92 	 14 
92 	 47 	 78 
47 	 92 	 78 
92 	 48 	 95 
48 	 92 	 95 
92 	 49 	 17 
49 	 92 	 17 
92 	 50 	 13 
50 	 92 	 13 
92 	 51 	 13 
51 	 92 	 13 
92 	 52 	 54 
52 	 92 	 54 
92 	 53 	 81 
53 	 92 	 81 
92 	 54 	 27 
54 	 92 	 27 
92 	 55 	 41 
55 	 92 	 41 
92 	 56 	 23 
56 	 92 	 23 
92 	 57 	 70 
57 	 92 	 70 
92 	 58 	 38 
58 	 92 	 38 
92 	 59 	 11 
59 	 92 	 11 
92 	 60 	 25 
60 	 92 	 25 
92 	 61 	 96 
61 	 92 	 96 
92 	 62 	 74 
62 	 92 	 74 
92 	 63 	 100 
63 	 92 	 100 
92 	 64 	 63 
64 	 92 	 63 
92 	 65 	 52 
65 	 92 	 52 
92 	 66 	 33 
66 	 92 	 33 
92 	 67 	 67 
67 	 92 	 67 
92 	 68 	 73 
68 	 92 	 73 
92 	 69 	 76 
69 	 92 	 76 
92 	 70 	 78 
70 	 92 	 78 
92 	 71 	 89 
71 	 92 	 89 
92 	 72 	 23 
72 	 92 	 23 
92 	 73 	 40 
73 	 92 	 40 
92 	 74 	 12 
74 	 92 	 12 
92 	 75 	 34 
75 	 92 	 34 
92 	 76 	 19 
76 	 92 	 19 
92 	 77 	 6 
77 	 92 	 6 
92 	 78 	 32 
78 	 92 	 32 
92 	 79 	 67 
79 	 92 	 67 
92 	 80 	 78 
80 	 92 	 78 
92 	 81 	 44 
81 	 92 	 44 
92 	 82 	 55 
82 	 92 	 55 
92 	 83 	 91 
83 	 92 	 91 
92 	 84 	 23 
84 	 92 	 23 
92 	 85 	 96 
85 	 92 	 96 
92 	 86 	 54 
86 	 92 	 54 
92 	 87 	 25 
87 	 92 	 25 
92 	 88 	 43 
88 	 92 	 43 
92 	 89 	 46 
89 	 92 	 46 
92 	 90 	 37 
90 	 92 	 37 
92 	 91 	 25 
91 	 92 	 25 
93 	 0 	 4 
0 	 93 	 4 
93 	 1 	 26 
1 	 93 	 26 
93 	 2 	 25 
2 	 93 	 25 
93 	 3 	 99 
3 	 93 	 99 
93 	 4 	 84 
4 	 93 	 84 
93 	 5 	 74 
5 	 93 	 74 
93 	 6 	 100 
6 	 93 	 100 
93 	 7 	 39 
7 	 93 	 39 
93 	 8 	 83 
8 	 93 	 83 
93 	 9 	 28 
9 	 93 	 28 
93 	 10 	 76 
10 	 93 	 76 
93 	 11 	 34 
11 	 93 	 34 
93 	 12 	 91 
12 	 93 	 91 
93 	 13 	 99 
13 	 93 	 99 
93 	 14 	 12 
14 	 93 	 12 
93 	 15 	 97 
15 	 93 	 97 
93 	 16 	 26 
16 	 93 	 26 
93 	 17 	 63 
17 	 93 	 63 
93 	 18 	 36 
18 	 93 	 36 
93 	 19 	 93 
19 	 93 	 93 
93 	 20 	 87 
20 	 93 	 87 
93 	 21 	 9 
21 	 93 	 9 
93 	 22 	 99 
22 	 93 	 99 
93 	 23 	 48 
23 	 93 	 48 
93 	 24 	 45 
24 	 93 	 45 
93 	 25 	 50 
25 	 93 	 50 
93 	 26 	 64 
26 	 93 	 64 
93 	 27 	 70 
27 	 93 	 70 
93 	 28 	 1 
28 	 93 	 1 
93 	 29 	 91 
29 	 93 	 91 
93 	 30 	 22 
30 	 93 	 22 
93 	 31 	 60 
31 	 93 	 60 
93 	 32 	 41 
32 	 93 	 41 
93 	 33 	 65 
33 	 93 	 65 
93 	 34 	 63 
34 	 93 	 63 
93 	 35 	 39 
35 	 93 	 39 
93 	 36 	 12 
36 	 93 	 12 
93 	 37 	 93 
37 	 93 	 93 
93 	 38 	 7 
38 	 93 	 7 
93 	 39 	 89 
39 	 93 	 89 
93 	 40 	 70 
40 	 93 	 70 
93 	 41 	 63 
41 	 93 	 63 
93 	 42 	 32 
42 	 93 	 32 
93 	 43 	 63 
43 	 93 	 63 
93 	 44 	 57 
44 	 93 	 57 
93 	 45 	 92 
45 	 93 	 92 
93 	 46 	 19 
46 	 93 	 19 
93 	 47 	 67 
47 	 93 	 67 
93 	 48 	 93 
48 	 93 	 93 
93 	 49 	 44 
49 	 93 	 44 
93 	 50 	 22 
50 	 93 	 22 
93 	 51 	 71 
51 	 93 	 71 
93 	 52 	 76 
52 	 93 	 76 
93 	 53 	 39 
53 	 93 	 39 
93 	 54 	 85 
54 	 93 	 85 
93 	 55 	 57 
55 	 93 	 57 
93 	 56 	 49 
56 	 93 	 49 
93 	 57 	 83 
57 	 93 	 83 
93 	 58 	 46 
58 	 93 	 46 
93 	 59 	 53 
59 	 93 	 53 
93 	 60 	 75 
60 	 93 	 75 
93 	 61 	 55 
61 	 93 	 55 
93 	 62 	 90 
62 	 93 	 90 
93 	 63 	 84 
63 	 93 	 84 
93 	 64 	 2 
64 	 93 	 2 
93 	 65 	 40 
65 	 93 	 40 
93 	 66 	 27 
66 	 93 	 27 
93 	 67 	 63 
67 	 93 	 63 
93 	 68 	 64 
68 	 93 	 64 
93 	 69 	 90 
69 	 93 	 90 
93 	 70 	 6 
70 	 93 	 6 
93 	 71 	 77 
71 	 93 	 77 
93 	 72 	 6 
72 	 93 	 6 
93 	 73 	 14 
73 	 93 	 14 
93 	 74 	 78 
74 	 93 	 78 
93 	 75 	 68 
75 	 93 	 68 
93 	 76 	 55 
76 	 93 	 55 
93 	 77 	 77 
77 	 93 	 77 
93 	 78 	 28 
78 	 93 	 28 
93 	 79 	 82 
79 	 93 	 82 
93 	 80 	 32 
80 	 93 	 32 
93 	 81 	 89 
81 	 93 	 89 
93 	 82 	 88 
82 	 93 	 88 
93 	 83 	 62 
83 	 93 	 62 
93 	 84 	 72 
84 	 93 	 72 
93 	 85 	 98 
85 	 93 	 98 
93 	 86 	 80 
86 	 93 	 80 
93 	 87 	 20 
87 	 93 	 20 
93 	 88 	 21 
88 	 93 	 21 
93 	 89 	 34 
89 	 93 	 34 
93 	 90 	 44 
90 	 93 	 44 
93 	 91 	 13 
91 	 93 	 13 
93 	 92 	 57 
92 	 93 	 57 
94 	 0 	 31 
0 	 94 	 31 
94 	 1 	 18 
1 	 94 	 18 
94 	 2 	 57 
2 	 94 	 57 
94 	 3 	 9 
3 	 94 	 9 
94 	 4 	 28 
4 	 94 	 28 
94 	 5 	 56 
5 	 94 	 56 
94 	 6 	 79 
6 	 94 	 79 
94 	 7 	 20 
7 	 94 	 20 
94 	 8 	 46 
8 	 94 	 46 
94 	 9 	 88 
9 	 94 	 88 
94 	 10 	 66 
10 	 94 	 66 
94 	 11 	 43 
11 	 94 	 43 
94 	 12 	 14 
12 	 94 	 14 
94 	 13 	 97 
13 	 94 	 97 
94 	 14 	 71 
14 	 94 	 71 
94 	 15 	 44 
15 	 94 	 44 
94 	 16 	 100 
16 	 94 	 100 
94 	 17 	 82 
17 	 94 	 82 
94 	 18 	 71 
18 	 94 	 71 
94 	 19 	 47 
19 	 94 	 47 
94 	 20 	 98 
20 	 94 	 98 
94 	 21 	 50 
21 	 94 	 50 
94 	 22 	 78 
22 	 94 	 78 
94 	 23 	 77 
23 	 94 	 77 
94 	 24 	 81 
24 	 94 	 81 
94 	 25 	 88 
25 	 94 	 88 
94 	 26 	 24 
26 	 94 	 24 
94 	 27 	 21 
27 	 94 	 21 
94 	 28 	 80 
28 	 94 	 80 
94 	 29 	 44 
29 	 94 	 44 
94 	 30 	 77 
30 	 94 	 77 
94 	 31 	 66 
31 	 94 	 66 
94 	 32 	 61 
32 	 94 	 61 
94 	 33 	 12 
33 	 94 	 12 
94 	 34 	 11 
34 	 94 	 11 
94 	 35 	 48 
35 	 94 	 48 
94 	 36 	 25 
36 	 94 	 25 
94 	 37 	 69 
37 	 94 	 69 
94 	 38 	 30 
38 	 94 	 30 
94 	 39 	 69 
39 	 94 	 69 
94 	 40 	 59 
40 	 94 	 59 
94 	 41 	 4 
41 	 94 	 4 
94 	 42 	 15 
42 	 94 	 15 
94 	 43 	 84 
43 	 94 	 84 
94 	 44 	 27 
44 	 94 	 27 
94 	 45 	 58 
45 	 94 	 58 
94 	 46 	 42 
46 	 94 	 42 
94 	 47 	 8 
47 	 94 	 8 
94 	 48 	 1 
48 	 94 	 1 
94 	 49 	 35 
49 	 94 	 35 
94 	 50 	 13 
50 	 94 	 13 
94 	 51 	 43 
51 	 94 	 43 
94 	 52 	 56 
52 	 94 	 56 
94 	 53 	 97 
53 	 94 	 97 
94 	 54 	 66 
54 	 94 	 66 
94 	 55 	 1 
55 	 94 	 1 
94 	 56 	 25 
56 	 94 	 25 
94 	 57 	 56 
57 	 94 	 56 
94 	 58 	 64 
58 	 94 	 64 
94 	 59 	 41 
59 	 94 	 41 
94 	 60 	 52 
60 	 94 	 52 
94 	 61 	 42 
61 	 94 	 42 
94 	 62 	 94 
62 	 94 	 94 
94 	 63 	 15 
63 	 94 	 15 
94 	 64 	 73 
64 	 94 	 73 
94 	 65 	 30 
65 	 94 	 30 
94 	 66 	 94 
66 	 94 	 94 
94 	 67 	 58 
67 	 94 	 58 
94 	 68 	 100 
68 	 94 	 100 
94 	 69 	 19 
69 	 94 	 19 
94 	 70 	 93 
70 	 94 	 93 
94 	 71 	 49 
71 	 94 	 49 
94 	 72 	 59 
72 	 94 	 59 
94 	 73 	 28 
73 	 94 	 28 
94 	 74 	 38 
74 	 94 	 38 
94 	 75 	 75 
75 	 94 	 75 
94 	 76 	 57 
76 	 94 	 57 
94 	 77 	 24 
77 	 94 	 24 
94 	 78 	 48 
78 	 94 	 48 
94 	 79 	 68 
79 	 94 	 68 
94 	 80 	 80 
80 	 94 	 80 
94 	 81 	 39 
81 	 94 	 39 
94 	 82 	 45 
82 	 94 	 45 
94 	 83 	 92 
83 	 94 	 92 
94 	 84 	 85 
84 	 94 	 85 
94 	 85 	 86 
85 	 94 	 86 
94 	 86 	 20 
86 	 94 	 20 
94 	 87 	 73 
87 	 94 	 73 
94 	 88 	 58 
88 	 94 	 58 
94 	 89 	 47 
89 	 94 	 47 
94 	 90 	 5 
90 	 94 	 5 
94 	 91 	 89 
91 	 94 	 89 
94 	 92 	 32 
92 	 94 	 32 
94 	 93 	 35 
93 	 94 	 35 
95 	 0 	 67 
0 	 95 	 67 
95 	 1 	 36 
1 	 95 	 36 
95 	 2 	 90 
2 	 95 	 90 
95 	 3 	 29 
3 	 95 	 29 
95 	 4 	 3 
4 	 95 	 3 
95 	 5 	 59 
5 	 95 	 59 
95 	 6 	 72 
6 	 95 	 72 
95 	 7 	 70 
7 	 95 	 70 
95 	 8 	 47 
8 	 95 	 47 
95 	 9 	 85 
9 	 95 	 85 
95 	 10 	 100 
10 	 95 	 100 
95 	 11 	 44 
11 	 95 	 44 
95 	 12 	 16 
12 	 95 	 16 
95 	 13 	 97 
13 	 95 	 97 
95 	 14 	 8 
14 	 95 	 8 
95 	 15 	 68 
15 	 95 	 68 
95 	 16 	 52 
16 	 95 	 52 
95 	 17 	 78 
17 	 95 	 78 
95 	 18 	 70 
18 	 95 	 70 
95 	 19 	 91 
19 	 95 	 91 
95 	 20 	 87 
20 	 95 	 87 
95 	 21 	 86 
21 	 95 	 86 
95 	 22 	 2 
22 	 95 	 2 
95 	 23 	 46 
23 	 95 	 46 
95 	 24 	 27 
24 	 95 	 27 
95 	 25 	 89 
25 	 95 	 89 
95 	 26 	 50 
26 	 95 	 50 
95 	 27 	 48 
27 	 95 	 48 
95 	 28 	 49 
28 	 95 	 49 
95 	 29 	 45 
29 	 95 	 45 
95 	 30 	 67 
30 	 95 	 67 
95 	 31 	 6 
31 	 95 	 6 
95 	 32 	 39 
32 	 95 	 39 
95 	 33 	 68 
33 	 95 	 68 
95 	 34 	 65 
34 	 95 	 65 
95 	 35 	 99 
35 	 95 	 99 
95 	 36 	 76 
36 	 95 	 76 
95 	 37 	 5 
37 	 95 	 5 
95 	 38 	 70 
38 	 95 	 70 
95 	 39 	 100 
39 	 95 	 100 
95 	 40 	 43 
40 	 95 	 43 
95 	 41 	 81 
41 	 95 	 81 
95 	 42 	 87 
42 	 95 	 87 
95 	 43 	 3 
43 	 95 	 3 
95 	 44 	 67 
44 	 95 	 67 
95 	 45 	 28 
45 	 95 	 28 
95 	 46 	 9 
46 	 95 	 9 
95 	 47 	 57 
47 	 95 	 57 
95 	 48 	 75 
48 	 95 	 75 
95 	 49 	 43 
49 	 95 	 43 
95 	 50 	 27 
50 	 95 	 27 
95 	 51 	 85 
51 	 95 	 85 
95 	 52 	 37 
52 	 95 	 37 
95 	 53 	 60 
53 	 95 	 60 
95 	 54 	 17 
54 	 95 	 17 
95 	 55 	 9 
55 	 95 	 9 
95 	 56 	 73 
56 	 95 	 73 
95 	 57 	 72 
57 	 95 	 72 
95 	 58 	 11 
58 	 95 	 11 
95 	 59 	 67 
59 	 95 	 67 
95 	 60 	 3 
60 	 95 	 3 
95 	 61 	 80 
61 	 95 	 80 
95 	 62 	 13 
62 	 95 	 13 
95 	 63 	 26 
63 	 95 	 26 
95 	 64 	 27 
64 	 95 	 27 
95 	 65 	 25 
65 	 95 	 25 
95 	 66 	 71 
66 	 95 	 71 
95 	 67 	 89 
67 	 95 	 89 
95 	 68 	 73 
68 	 95 	 73 
95 	 69 	 62 
69 	 95 	 62 
95 	 70 	 4 
70 	 95 	 4 
95 	 71 	 16 
71 	 95 	 16 
95 	 72 	 78 
72 	 95 	 78 
95 	 73 	 48 
73 	 95 	 48 
95 	 74 	 4 
74 	 95 	 4 
95 	 75 	 91 
75 	 95 	 91 
95 	 76 	 35 
76 	 95 	 35 
95 	 77 	 99 
77 	 95 	 99 
95 	 78 	 52 
78 	 95 	 52 
95 	 79 	 46 
79 	 95 	 46 
95 	 80 	 97 
80 	 95 	 97 
95 	 81 	 65 
81 	 95 	 65 
95 	 82 	 35 
82 	 95 	 35 
95 	 83 	 24 
83 	 95 	 24 
95 	 84 	 49 
84 	 95 	 49 
95 	 85 	 23 
85 	 95 	 23 
95 	 86 	 58 
86 	 95 	 58 
95 	 87 	 56 
87 	 95 	 56 
95 	 88 	 51 
88 	 95 	 51 
95 	 89 	 15 
89 	 95 	 15 
95 	 90 	 54 
90 	 95 	 54 
95 	 91 	 15 
91 	 95 	 15 
95 	 92 	 55 
92 	 95 	 55 
95 	 93 	 18 
93 	 95 	 18 
95 	 94 	 43 
94 	 95 	 43 
96 	 0 	 88 
0 	 96 	 88 
96 	 1 	 90 
1 	 96 	 90 
96 	 2 	 84 
2 	 96 	 84 
96 	 3 	 82 
3 	 96 	 82 
96 	 4 	 58 
4 	 96 	 58 
96 	 5 	 25 
5 	 96 	 25 
96 	 6 	 74 
6 	 96 	 74 
96 	 7 	 98 
7 	 96 	 98 
96 	 8 	 74 
8 	 96 	 74 
96 	 9 	 45 
9 	 96 	 45 
96 	 10 	 46 
10 	 96 	 46 
96 	 11 	 95 
11 	 96 	 95 
96 	 12 	 1 
12 	 96 	 1 
96 	 13 	 70 
13 	 96 	 70 
96 	 14 	 55 
14 	 96 	 55 
96 	 15 	 19 
15 	 96 	 19 
96 	 16 	 59 
16 	 96 	 59 
96 	 17 	 64 
17 	 96 	 64 
96 	 18 	 91 
18 	 96 	 91 
96 	 19 	 67 
19 	 96 	 67 
96 	 20 	 47 
20 	 96 	 47 
96 	 21 	 8 
21 	 96 	 8 
96 	 22 	 86 
22 	 96 	 86 
96 	 23 	 44 
23 	 96 	 44 
96 	 24 	 48 
24 	 96 	 48 
96 	 25 	 83 
25 	 96 	 83 
96 	 26 	 15 
26 	 96 	 15 
96 	 27 	 35 
27 	 96 	 35 
96 	 28 	 71 
28 	 96 	 71 
96 	 29 	 96 
29 	 96 	 96 
96 	 30 	 9 
30 	 96 	 9 
96 	 31 	 74 
31 	 96 	 74 
96 	 32 	 28 
32 	 96 	 28 
96 	 33 	 8 
33 	 96 	 8 
96 	 34 	 16 
34 	 96 	 16 
96 	 35 	 35 
35 	 96 	 35 
96 	 36 	 46 
36 	 96 	 46 
96 	 37 	 82 
37 	 96 	 82 
96 	 38 	 79 
38 	 96 	 79 
96 	 39 	 4 
39 	 96 	 4 
96 	 40 	 51 
40 	 96 	 51 
96 	 41 	 87 
41 	 96 	 87 
96 	 42 	 82 
42 	 96 	 82 
96 	 43 	 24 
43 	 96 	 24 
96 	 44 	 52 
44 	 96 	 52 
96 	 45 	 72 
45 	 96 	 72 
96 	 46 	 34 
46 	 96 	 34 
96 	 47 	 1 
47 	 96 	 1 
96 	 48 	 59 
48 	 96 	 59 
96 	 49 	 69 
49 	 96 	 69 
96 	 50 	 64 
50 	 96 	 64 
96 	 51 	 100 
51 	 96 	 100 
96 	 52 	 74 
52 	 96 	 74 
96 	 53 	 33 
53 	 96 	 33 
96 	 54 	 89 
54 	 96 	 89 
96 	 55 	 72 
55 	 96 	 72 
96 	 56 	 76 
56 	 96 	 76 
96 	 57 	 88 
57 	 96 	 88 
96 	 58 	 8 
58 	 96 	 8 
96 	 59 	 68 
59 	 96 	 68 
96 	 60 	 40 
60 	 96 	 40 
96 	 61 	 58 
61 	 96 	 58 
96 	 62 	 36 
62 	 96 	 36 
96 	 63 	 71 
63 	 96 	 71 
96 	 64 	 11 
64 	 96 	 11 
96 	 65 	 94 
65 	 96 	 94 
96 	 66 	 29 
66 	 96 	 29 
96 	 67 	 12 
67 	 96 	 12 
96 	 68 	 96 
68 	 96 	 96 
96 	 69 	 70 
69 	 96 	 70 
96 	 70 	 28 
70 	 96 	 28 
96 	 71 	 95 
71 	 96 	 95 
96 	 72 	 87 
72 	 96 	 87 
96 	 73 	 69 
73 	 96 	 69 
96 	 74 	 79 
74 	 96 	 79 
96 	 75 	 53 
75 	 96 	 53 
96 	 76 	 69 
76 	 96 	 69 
96 	 77 	 67 
77 	 96 	 67 
96 	 78 	 16 
78 	 96 	 16 
96 	 79 	 60 
79 	 96 	 60 
96 	 80 	 12 
80 	 96 	 12 
96 	 81 	 84 
81 	 96 	 84 
96 	 82 	 10 
82 	 96 	 10 
96 	 83 	 80 
83 	 96 	 80 
96 	 84 	 40 
84 	 96 	 40 
96 	 85 	 86 
85 	 96 	 86 
96 	 86 	 96 
86 	 96 	 96 
96 	 87 	 38 
87 	 96 	 38 
96 	 88 	 55 
88 	 96 	 55 
96 	 89 	 38 
89 	 96 	 38 
96 	 90 	 4 
90 	 96 	 4 
96 	 91 	 48 
91 	 96 	 48 
96 	 92 	 72 
92 	 96 	 72 
96 	 93 	 54 
93 	 96 	 54 
96 	 94 	 82 
94 	 96 	 82 
96 	 95 	 91 
95 	 96 	 91 
97 	 0 	 20 
0 	 97 	 20 
97 	 1 	 62 
1 	 97 	 62 
97 	 2 	 69 
2 	 97 	 69 
97 	 3 	 62 
3 	 97 	 62 
97 	 4 	 63 
4 	 97 	 63 
97 	 5 	 49 
5 	 97 	 49 
97 	 6 	 94 
6 	 97 	 94 
97 	 7 	 100 
7 	 97 	 100 
97 	 8 	 3 
8 	 97 	 3 
97 	 9 	 67 
9 	 97 	 67 
97 	 10 	 21 
10 	 97 	 21 
97 	 11 	 10 
11 	 97 	 10 
97 	 12 	 83 
12 	 97 	 83 
97 	 13 	 90 
13 	 97 	 90 
97 	 14 	 21 
14 	 97 	 21 
97 	 15 	 51 
15 	 97 	 51 
97 	 16 	 35 
16 	 97 	 35 
97 	 17 	 59 
17 	 97 	 59 
97 	 18 	 93 
18 	 97 	 93 
97 	 19 	 82 
19 	 97 	 82 
97 	 20 	 93 
20 	 97 	 93 
97 	 21 	 69 
21 	 97 	 69 
97 	 22 	 50 
22 	 97 	 50 
97 	 23 	 54 
23 	 97 	 54 
97 	 24 	 8 
24 	 97 	 8 
97 	 25 	 53 
25 	 97 	 53 
97 	 26 	 63 
26 	 97 	 63 
97 	 27 	 53 
27 	 97 	 53 
97 	 28 	 77 
28 	 97 	 77 
97 	 29 	 81 
29 	 97 	 81 
97 	 30 	 94 
30 	 97 	 94 
97 	 31 	 12 
31 	 97 	 12 
97 	 32 	 100 
32 	 97 	 100 
97 	 33 	 45 
33 	 97 	 45 
97 	 34 	 96 
34 	 97 	 96 
97 	 35 	 27 
35 	 97 	 27 
97 	 36 	 98 
36 	 97 	 98 
97 	 37 	 29 
37 	 97 	 29 
97 	 38 	 88 
38 	 97 	 88 
97 	 39 	 3 
39 	 97 	 3 
97 	 40 	 47 
40 	 97 	 47 
97 	 41 	 96 
41 	 97 	 96 
97 	 42 	 18 
42 	 97 	 18 
97 	 43 	 56 
43 	 97 	 56 
97 	 44 	 94 
44 	 97 	 94 
97 	 45 	 62 
45 	 97 	 62 
97 	 46 	 7 
46 	 97 	 7 
97 	 47 	 54 
47 	 97 	 54 
97 	 48 	 94 
48 	 97 	 94 
97 	 49 	 34 
49 	 97 	 34 
97 	 50 	 62 
50 	 97 	 62 
97 	 51 	 85 
51 	 97 	 85 
97 	 52 	 26 
52 	 97 	 26 
97 	 53 	 4 
53 	 97 	 4 
97 	 54 	 83 
54 	 97 	 83 
97 	 55 	 46 
55 	 97 	 46 
97 	 56 	 12 
56 	 97 	 12 
97 	 57 	 52 
57 	 97 	 52 
97 	 58 	 55 
58 	 97 	 55 
97 	 59 	 62 
59 	 97 	 62 
97 	 60 	 17 
60 	 97 	 17 
97 	 61 	 93 
61 	 97 	 93 
97 	 62 	 53 
62 	 97 	 53 
97 	 63 	 91 
63 	 97 	 91 
97 	 64 	 63 
64 	 97 	 63 
97 	 65 	 49 
65 	 97 	 49 
97 	 66 	 16 
66 	 97 	 16 
97 	 67 	 81 
67 	 97 	 81 
97 	 68 	 27 
68 	 97 	 27 
97 	 69 	 64 
69 	 97 	 64 
97 	 70 	 79 
70 	 97 	 79 
97 	 71 	 16 
71 	 97 	 16 
97 	 72 	 34 
72 	 97 	 34 
97 	 73 	 97 
73 	 97 	 97 
97 	 74 	 57 
74 	 97 	 57 
97 	 75 	 21 
75 	 97 	 21 
97 	 76 	 38 
76 	 97 	 38 
97 	 77 	 12 
77 	 97 	 12 
97 	 78 	 81 
78 	 97 	 81 
97 	 79 	 20 
79 	 97 	 20 
97 	 80 	 52 
80 	 97 	 52 
97 	 81 	 89 
81 	 97 	 89 
97 	 82 	 27 
82 	 97 	 27 
97 	 83 	 8 
83 	 97 	 8 
97 	 84 	 35 
84 	 97 	 35 
97 	 85 	 39 
85 	 97 	 39 
97 	 86 	 62 
