13 	 70 	 47 
70 	 14 	 40 
14 	 70 	 40 
70 	 15 	 21 
15 	 70 	 40 
70 	 16 	 11 
16 	 70 	 73 
70 	 17 	 24 
17 	 70 	 49 
70 	 18 	 38 
18 	 70 	 30 
70 	 19 	 46 
19 	 70 	 95 
70 	 20 	 24 
20 	 70 	 80 
70 	 21 	 28 
21 	 70 	 99 
70 	 22 	 17 
22 	 70 	 9 
70 	 23 	 9 
23 	 70 	 80 
70 	 24 	 13 
24 	 70 	 82 
70 	 25 	 39 
25 	 70 	 53 
70 	 26 	 1 
26 	 70 	 74 
70 	 27 	 1 
27 	 70 	 12 
70 	 28 	 22 
28 	 70 	 19 
70 	 29 	 17 
29 	 70 	 85 
70 	 30 	 2 
30 	 70 	 94 
70 	 31 	 42 
31 	 70 	 3 
70 	 32 	 48 
32 	 70 	 88 
70 	 33 	 48 
33 	 70 	 36 
70 	 34 	 26 
34 	 70 	 16 
70 	 35 	 27 
35 	 70 	 35 
70 	 36 	 14 
36 	 70 	 38 
70 	 37 	 17 
37 	 70 	 92 
70 	 38 	 48 
38 	 70 	 72 
70 	 39 	 14 
39 	 70 	 12 
70 	 40 	 0 
40 	 70 	 52 
70 	 41 	 37 
41 	 70 	 94 
70 	 42 	 7 
42 	 70 	 27 
70 	 43 	 12 
43 	 70 	 68 
70 	 44 	 25 
44 	 70 	 92 
70 	 45 	 32 
45 	 70 	 0 
70 	 46 	 34 
46 	 70 	 71 
70 	 47 	 50 
47 	 70 	 41 
70 	 48 	 10 
48 	 70 	 62 
70 	 49 	 10 
49 	 70 	 33 
70 	 50 	 5 
50 	 70 	 31 
70 	 51 	 42 
51 	 70 	 27 
70 	 52 	 37 
52 	 70 	 7 
70 	 53 	 5 
53 	 70 	 19 
70 	 54 	 44 
54 	 70 	 41 
70 	 55 	 20 
55 	 70 	 77 
70 	 56 	 37 
56 	 70 	 11 
70 	 57 	 45 
57 	 70 	 18 
70 	 58 	 21 
58 	 70 	 6 
70 	 59 	 1 
59 	 70 	 70 
70 	 60 	 29 
60 	 70 	 52 
70 	 61 	 4 
61 	 70 	 72 
70 	 62 	 45 
62 	 70 	 83 
70 	 63 	 36 
63 	 70 	 13 
70 	 64 	 5 
64 	 70 	 4 
70 	 65 	 41 
65 	 70 	 69 
70 	 66 	 7 
66 	 70 	 58 
70 	 67 	 9 
67 	 70 	 9 
70 	 68 	 7 
68 	 70 	 25 
70 	 69 	 38 
69 	 70 	 93 
71 	 0 	 8 
0 	 71 	 95 
71 	 1 	 0 
1 	 71 	 1 
71 	 2 	 26 
2 	 71 	 21 
71 	 3 	 2 
3 	 71 	 16 
71 	 4 	 13 
4 	 71 	 59 
71 	 5 	 25 
5 	 71 	 39 
71 	 6 	 4 
6 	 71 	 68 
71 	 7 	 22 
7 	 71 	 61 
71 	 8 	 47 
8 	 71 	 66 
71 	 9 	 18 
9 	 71 	 50 
71 	 10 	 8 
10 	 71 	 68 
71 	 11 	 21 
11 	 71 	 48 
71 	 12 	 9 
12 	 71 	 18 
71 	 13 	 49 
13 	 71 	 74 
71 	 14 	 27 
14 	 71 	 99 
71 	 15 	 15 
15 	 71 	 2 
71 	 16 	 19 
16 	 71 	 87 
71 	 17 	 28 
17 	 71 	 1 
71 	 18 	 16 
18 	 71 	 50 
71 	 19 	 16 
19 	 71 	 84 
71 	 20 	 5 
20 	 71 	 55 
71 	 21 	 37 
21 	 71 	 33 
71 	 22 	 2 
22 	 71 	 19 
71 	 23 	 0 
23 	 71 	 22 
71 	 24 	 15 
24 	 71 	 88 
71 	 25 	 32 
25 	 71 	 29 
71 	 26 	 1 
26 	 71 	 83 
71 	 27 	 0 
27 	 71 	 4 
71 	 28 	 48 
28 	 71 	 59 
71 	 29 	 20 
29 	 71 	 87 
71 	 30 	 7 
30 	 71 	 49 
71 	 31 	 3 
31 	 71 	 80 
71 	 32 	 3 
32 	 71 	 96 
71 	 33 	 28 
33 	 71 	 32 
71 	 34 	 9 
34 	 71 	 65 
71 	 35 	 32 
35 	 71 	 7 
71 	 36 	 0 
36 	 71 	 63 
71 	 37 	 21 
37 	 71 	 58 
71 	 38 	 5 
38 	 71 	 6 
71 	 39 	 16 
39 	 71 	 84 
71 	 40 	 30 
40 	 71 	 6 
71 	 41 	 7 
41 	 71 	 69 
71 	 42 	 47 
42 	 71 	 57 
71 	 43 	 38 
43 	 71 	 50 
71 	 44 	 8 
44 	 71 	 22 
71 	 45 	 18 
45 	 71 	 74 
71 	 46 	 5 
46 	 71 	 59 
71 	 47 	 38 
47 	 71 	 5 
71 	 48 	 46 
48 	 71 	 59 
71 	 49 	 42 
49 	 71 	 75 
71 	 50 	 8 
50 	 71 	 78 
71 	 51 	 32 
51 	 71 	 13 
71 	 52 	 23 
52 	 71 	 64 
71 	 53 	 40 
53 	 71 	 97 
71 	 54 	 11 
54 	 71 	 32 
71 	 55 	 16 
55 	 71 	 78 
71 	 56 	 50 
56 	 71 	 24 
71 	 57 	 43 
57 	 71 	 79 
71 	 58 	 48 
58 	 71 	 75 
71 	 59 	 41 
59 	 71 	 25 
71 	 60 	 26 
60 	 71 	 0 
71 	 61 	 39 
61 	 71 	 94 
71 	 62 	 1 
62 	 71 	 33 
71 	 63 	 17 
63 	 71 	 82 
71 	 64 	 38 
64 	 71 	 12 
71 	 65 	 50 
65 	 71 	 0 
71 	 66 	 38 
66 	 71 	 91 
71 	 67 	 17 
67 	 71 	 33 
71 	 68 	 50 
68 	 71 	 34 
71 	 69 	 2 
69 	 71 	 29 
71 	 70 	 7 
70 	 71 	 90 
72 	 0 	 45 
0 	 72 	 76 
72 	 1 	 7 
1 	 72 	 75 
72 	 2 	 44 
2 	 72 	 18 
72 	 3 	 13 
3 	 72 	 75 
72 	 4 	 1 
4 	 72 	 72 
72 	 5 	 43 
5 	 72 	 35 
72 	 6 	 36 
6 	 72 	 52 
72 	 7 	 27 
7 	 72 	 77 
72 	 8 	 43 
8 	 72 	 82 
72 	 9 	 0 
9 	 72 	 94 
72 	 10 	 31 
10 	 72 	 37 
72 	 11 	 44 
11 	 72 	 89 
72 	 12 	 45 
12 	 72 	 66 
72 	 13 	 32 
13 	 72 	 79 
72 	 14 	 20 
14 	 72 	 55 
72 	 15 	 22 
15 	 72 	 42 
72 	 16 	 25 
16 	 72 	 76 
72 	 17 	 34 
17 	 72 	 85 
72 	 18 	 32 
18 	 72 	 28 
72 	 19 	 23 
19 	 72 	 28 
72 	 20 	 50 
20 	 72 	 13 
72 	 21 	 23 
21 	 72 	 96 
72 	 22 	 22 
22 	 72 	 20 
72 	 23 	 15 
23 	 72 	 19 
72 	 24 	 30 
24 	 72 	 41 
72 	 25 	 16 
25 	 72 	 92 
72 	 26 	 18 
26 	 72 	 3 
72 	 27 	 18 
27 	 72 	 34 
72 	 28 	 25 
28 	 72 	 88 
72 	 29 	 45 
29 	 72 	 3 
72 	 30 	 36 
30 	 72 	 81 
72 	 31 	 28 
31 	 72 	 54 
72 	 32 	 29 
32 	 72 	 14 
72 	 33 	 19 
33 	 72 	 50 
72 	 34 	 32 
34 	 72 	 66 
72 	 35 	 13 
35 	 72 	 93 
72 	 36 	 5 
36 	 72 	 33 
72 	 37 	 10 
37 	 72 	 8 
72 	 38 	 9 
38 	 72 	 56 
72 	 39 	 44 
39 	 72 	 33 
72 	 40 	 26 
40 	 72 	 23 
72 	 41 	 11 
41 	 72 	 44 
72 	 42 	 18 
42 	 72 	 34 
72 	 43 	 44 
43 	 72 	 49 
72 	 44 	 20 
44 	 72 	 84 
72 	 45 	 5 
45 	 72 	 29 
72 	 46 	 45 
46 	 72 	 46 
72 	 47 	 45 
47 	 72 	 8 
72 	 48 	 34 
48 	 72 	 50 
72 	 49 	 4 
49 	 72 	 72 
72 	 50 	 22 
50 	 72 	 16 
72 	 51 	 36 
51 	 72 	 47 
72 	 52 	 11 
52 	 72 	 89 
72 	 53 	 36 
53 	 72 	 18 
72 	 54 	 31 
54 	 72 	 27 
72 	 55 	 50 
55 	 72 	 59 
72 	 56 	 35 
56 	 72 	 59 
72 	 57 	 34 
57 	 72 	 44 
72 	 58 	 21 
58 	 72 	 60 
72 	 59 	 31 
59 	 72 	 64 
72 	 60 	 25 
60 	 72 	 95 
72 	 61 	 9 
61 	 72 	 35 
72 	 62 	 32 
62 	 72 	 80 
72 	 63 	 43 
63 	 72 	 3 
72 	 64 	 7 
64 	 72 	 95 
72 	 65 	 26 
65 	 72 	 68 
72 	 66 	 29 
66 	 72 	 23 
72 	 67 	 30 
67 	 72 	 6 
72 	 68 	 41 
68 	 72 	 80 
72 	 69 	 1 
69 	 72 	 18 
72 	 70 	 31 
70 	 72 	 52 
72 	 71 	 46 
71 	 72 	 100 
73 	 0 	 49 
0 	 73 	 26 
73 	 1 	 26 
1 	 73 	 24 
73 	 2 	 0 
2 	 73 	 16 
73 	 3 	 40 
3 	 73 	 93 
73 	 4 	 4 
4 	 73 	 50 
73 	 5 	 17 
5 	 73 	 47 
73 	 6 	 34 
6 	 73 	 69 
73 	 7 	 38 
7 	 73 	 11 
73 	 8 	 20 
8 	 73 	 33 
73 	 9 	 37 
9 	 73 	 62 
73 	 10 	 19 
10 	 73 	 38 
73 	 11 	 47 
11 	 73 	 30 
73 	 12 	 17 
12 	 73 	 54 
73 	 13 	 50 
13 	 73 	 56 
73 	 14 	 39 
14 	 73 	 12 
73 	 15 	 22 
15 	 73 	 53 
73 	 16 	 8 
16 	 73 	 47 
73 	 17 	 19 
17 	 73 	 25 
73 	 18 	 38 
18 	 73 	 58 
73 	 19 	 12 
19 	 73 	 79 
73 	 20 	 37 
20 	 73 	 31 
73 	 21 	 38 
21 	 73 	 64 
73 	 22 	 20 
22 	 73 	 35 
73 	 23 	 10 
23 	 73 	 21 
73 	 24 	 46 
24 	 73 	 100 
73 	 25 	 25 
25 	 73 	 32 
73 	 26 	 40 
26 	 73 	 0 
73 	 27 	 9 
27 	 73 	 57 
73 	 28 	 50 
28 	 73 	 68 
73 	 29 	 47 
29 	 73 	 43 
73 	 30 	 42 
30 	 73 	 65 
73 	 31 	 25 
31 	 73 	 100 
73 	 32 	 4 
32 	 73 	 78 
73 	 33 	 2 
33 	 73 	 8 
73 	 34 	 19 
34 	 73 	 76 
73 	 35 	 29 
35 	 73 	 75 
73 	 36 	 39 
36 	 73 	 1 
73 	 37 	 36 
37 	 73 	 28 
73 	 38 	 25 
38 	 73 	 39 
73 	 39 	 18 
39 	 73 	 37 
73 	 40 	 12 
40 	 73 	 18 
73 	 41 	 0 
41 	 73 	 46 
73 	 42 	 6 
42 	 73 	 52 
73 	 43 	 38 
43 	 73 	 72 
73 	 44 	 8 
44 	 73 	 71 
73 	 45 	 30 
45 	 73 	 78 
73 	 46 	 37 
46 	 73 	 67 
73 	 47 	 30 
47 	 73 	 94 
73 	 48 	 33 
48 	 73 	 98 
73 	 49 	 50 
49 	 73 	 23 
73 	 50 	 12 
50 	 73 	 55 
73 	 51 	 39 
51 	 73 	 7 
73 	 52 	 42 
52 	 73 	 34 
73 	 53 	 41 
53 	 73 	 17 
73 	 54 	 47 
54 	 73 	 52 
73 	 55 	 22 
55 	 73 	 29 
73 	 56 	 50 
56 	 73 	 68 
73 	 57 	 37 
57 	 73 	 82 
73 	 58 	 2 
58 	 73 	 58 
73 	 59 	 44 
59 	 73 	 47 
73 	 60 	 42 
60 	 73 	 94 
73 	 61 	 29 
61 	 73 	 1 
73 	 62 	 29 
62 	 73 	 15 
73 	 63 	 13 
63 	 73 	 71 
73 	 64 	 40 
64 	 73 	 85 
73 	 65 	 39 
65 	 73 	 75 
73 	 66 	 17 
66 	 73 	 63 
73 	 67 	 8 
67 	 73 	 54 
73 	 68 	 14 
68 	 73 	 76 
73 	 69 	 27 
69 	 73 	 46 
73 	 70 	 20 
70 	 73 	 8 
73 	 71 	 9 
71 	 73 	 13 
73 	 72 	 38 
72 	 73 	 22 
74 	 0 	 41 
0 	 74 	 23 
74 	 1 	 5 
1 	 74 	 100 
74 	 2 	 13 
2 	 74 	 74 
74 	 3 	 10 
3 	 74 	 70 
74 	 4 	 20 
4 	 74 	 56 
74 	 5 	 35 
5 	 74 	 68 
74 	 6 	 47 
6 	 74 	 92 
74 	 7 	 44 
7 	 74 	 92 
74 	 8 	 23 
8 	 74 	 26 
74 	 9 	 12 
9 	 74 	 13 
74 	 10 	 41 
10 	 74 	 61 
74 	 11 	 48 
11 	 74 	 18 
74 	 12 	 24 
12 	 74 	 93 
74 	 13 	 48 
13 	 74 	 21 
74 	 14 	 30 
14 	 74 	 50 
74 	 15 	 24 
15 	 74 	 89 
74 	 16 	 38 
16 	 74 	 58 
74 	 17 	 21 
17 	 74 	 16 
74 	 18 	 23 
18 	 74 	 82 
74 	 19 	 10 
19 	 74 	 81 
74 	 20 	 17 
20 	 74 	 99 
74 	 21 	 33 
21 	 74 	 66 
74 	 22 	 39 
22 	 74 	 88 
74 	 23 	 0 
23 	 74 	 88 
74 	 24 	 14 
24 	 74 	 74 
74 	 25 	 0 
25 	 74 	 23 
74 	 26 	 6 
26 	 74 	 91 
74 	 27 	 11 
27 	 74 	 33 
74 	 28 	 20 
28 	 74 	 20 
74 	 29 	 15 
29 	 74 	 14 
74 	 30 	 32 
30 	 74 	 27 
74 	 31 	 2 
31 	 74 	 80 
74 	 32 	 7 
32 	 74 	 89 
74 	 33 	 13 
33 	 74 	 28 
74 	 34 	 13 
34 	 74 	 26 
74 	 35 	 30 
35 	 74 	 0 
74 	 36 	 19 
36 	 74 	 96 
74 	 37 	 25 
37 	 74 	 5 
74 	 38 	 6 
38 	 74 	 57 
74 	 39 	 6 
39 	 74 	 48 
74 	 40 	 43 
40 	 74 	 76 
74 	 41 	 44 
41 	 74 	 9 
74 	 42 	 18 
42 	 74 	 83 
74 	 43 	 12 
43 	 74 	 69 
74 	 44 	 11 
44 	 74 	 27 
74 	 45 	 42 
45 	 74 	 24 
74 	 46 	 44 
46 	 74 	 51 
74 	 47 	 31 
47 	 74 	 70 
74 	 48 	 6 
48 	 74 	 38 
74 	 49 	 48 
49 	 74 	 85 
74 	 50 	 23 
50 	 74 	 75 
74 	 51 	 0 
51 	 74 	 63 
74 	 52 	 40 
52 	 74 	 53 
74 	 53 	 5 
53 	 74 	 36 
74 	 54 	 41 
54 	 74 	 44 
74 	 55 	 19 
55 	 74 	 93 
74 	 56 	 47 
56 	 74 	 41 
74 	 57 	 26 
57 	 74 	 54 
74 	 58 	 7 
58 	 74 	 100 
74 	 59 	 18 
59 	 74 	 99 
74 	 60 	 7 
60 	 74 	 54 
74 	 61 	 36 
61 	 74 	 52 
74 	 62 	 10 
62 	 74 	 58 
74 	 63 	 9 
63 	 74 	 58 
74 	 64 	 17 
64 	 74 	 90 
74 	 65 	 21 
65 	 74 	 89 
74 	 66 	 47 
66 	 74 	 80 
74 	 67 	 38 
67 	 74 	 38 
74 	 68 	 35 
68 	 74 	 52 
74 	 69 	 23 
69 	 74 	 89 
74 	 70 	 28 
70 	 74 	 7 
74 	 71 	 27 
71 	 74 	 96 
74 	 72 	 19 
72 	 74 	 59 
74 	 73 	 9 
73 	 74 	 11 
75 	 0 	 34 
0 	 75 	 76 
75 	 1 	 18 
1 	 75 	 83 
75 	 2 	 5 
2 	 75 	 39 
75 	 3 	 37 
3 	 75 	 78 
75 	 4 	 39 
4 	 75 	 3 
75 	 5 	 33 
5 	 75 	 96 
75 	 6 	 11 
6 	 75 	 33 
75 	 7 	 43 
7 	 75 	 90 
75 	 8 	 36 
8 	 75 	 60 
75 	 9 	 2 
9 	 75 	 3 
75 	 10 	 0 
10 	 75 	 54 
75 	 11 	 30 
11 	 75 	 52 
75 	 12 	 46 
12 	 75 	 68 
75 	 13 	 50 
13 	 75 	 36 
75 	 14 	 4 
14 	 75 	 73 
75 	 15 	 0 
15 	 75 	 32 
75 	 16 	 33 
16 	 75 	 73 
75 	 17 	 6 
17 	 75 	 12 
75 	 18 	 15 
18 	 75 	 100 
75 	 19 	 32 
19 	 75 	 54 
75 	 20 	 44 
20 	 75 	 10 
75 	 21 	 29 
21 	 75 	 3 
75 	 22 	 37 
22 	 75 	 61 
75 	 23 	 31 
23 	 75 	 62 
75 	 24 	 4 
24 	 75 	 46 
75 	 25 	 12 
25 	 75 	 65 
75 	 26 	 37 
26 	 75 	 84 
75 	 27 	 28 
27 	 75 	 65 
75 	 28 	 2 
28 	 75 	 88 
75 	 29 	 5 
29 	 75 	 21 
75 	 30 	 19 
30 	 75 	 93 
75 	 31 	 32 
31 	 75 	 32 
75 	 32 	 45 
32 	 75 	 84 
75 	 33 	 50 
33 	 75 	 41 
75 	 34 	 25 
34 	 75 	 45 
75 	 35 	 15 
35 	 75 	 23 
75 	 36 	 27 
36 	 75 	 35 
75 	 37 	 24 
37 	 75 	 99 
75 	 38 	 30 
38 	 75 	 55 
75 	 39 	 33 
39 	 75 	 96 
75 	 40 	 15 
40 	 75 	 57 
75 	 41 	 24 
41 	 75 	 50 
75 	 42 	 33 
42 	 75 	 46 
75 	 43 	 40 
43 	 75 	 10 
75 	 44 	 47 
44 	 75 	 51 
75 	 45 	 25 
45 	 75 	 100 
75 	 46 	 8 
46 	 75 	 19 
75 	 47 	 25 
47 	 75 	 50 
75 	 48 	 47 
48 	 75 	 42 
75 	 49 	 33 
49 	 75 	 21 
75 	 50 	 26 
50 	 75 	 45 
75 	 51 	 16 
51 	 75 	 48 
75 	 52 	 29 
52 	 75 	 98 
75 	 53 	 40 
53 	 75 	 49 
75 	 54 	 40 
54 	 75 	 33 
75 	 55 	 42 
55 	 75 	 51 
75 	 56 	 27 
56 	 75 	 51 
75 	 57 	 16 
57 	 75 	 72 
75 	 58 	 22 
58 	 75 	 6 
75 	 59 	 39 
59 	 75 	 96 
75 	 60 	 4 
60 	 75 	 41 
75 	 61 	 44 
61 	 75 	 67 
75 	 62 	 39 
62 	 75 	 42 
75 	 63 	 30 
63 	 75 	 62 
75 	 64 	 26 
64 	 75 	 28 
75 	 65 	 12 
65 	 75 	 85 
75 	 66 	 25 
66 	 75 	 97 
75 	 67 	 18 
67 	 75 	 87 
75 	 68 	 13 
68 	 75 	 63 
75 	 69 	 6 
69 	 75 	 30 
75 	 70 	 20 
70 	 75 	 75 
75 	 71 	 10 
71 	 75 	 52 
75 	 72 	 40 
72 	 75 	 73 
75 	 73 	 33 
73 	 75 	 71 
75 	 74 	 34 
74 	 75 	 69 
76 	 0 	 8 
0 	 76 	 90 
76 	 1 	 47 
1 	 76 	 44 
76 	 2 	 33 
2 	 76 	 97 
76 	 3 	 0 
3 	 76 	 100 
76 	 4 	 46 
4 	 76 	 32 
76 	 5 	 14 
5 	 76 	 11 
76 	 6 	 31 
6 	 76 	 58 
76 	 7 	 49 
7 	 76 	 52 
76 	 8 	 26 
8 	 76 	 75 
76 	 9 	 35 
9 	 76 	 18 
76 	 10 	 37 
10 	 76 	 77 
76 	 11 	 45 
11 	 76 	 7 
76 	 12 	 35 
12 	 76 	 98 
76 	 13 	 48 
13 	 76 	 99 
76 	 14 	 17 
14 	 76 	 92 
76 	 15 	 45 
15 	 76 	 39 
76 	 16 	 25 
16 	 76 	 9 
76 	 17 	 37 
17 	 76 	 61 
76 	 18 	 2 
18 	 76 	 80 
76 	 19 	 20 
19 	 76 	 86 
76 	 20 	 45 
20 	 76 	 64 
76 	 21 	 40 
21 	 76 	 53 
76 	 22 	 39 
22 	 76 	 18 
76 	 23 	 4 
23 	 76 	 91 
76 	 24 	 25 
24 	 76 	 65 
76 	 25 	 16 
25 	 76 	 57 
76 	 26 	 5 
26 	 76 	 14 
76 	 27 	 11 
27 	 76 	 28 
76 	 28 	 13 
28 	 76 	 10 
76 	 29 	 48 
29 	 76 	 19 
76 	 30 	 3 
30 	 76 	 24 
76 	 31 	 25 
31 	 76 	 47 
76 	 32 	 16 
32 	 76 	 20 
76 	 33 	 36 
33 	 76 	 50 
76 	 34 	 37 
34 	 76 	 89 
76 	 35 	 49 
35 	 76 	 98 
76 	 36 	 6 
36 	 76 	 80 
76 	 37 	 48 
37 	 76 	 69 
76 	 38 	 6 
38 	 76 	 7 
76 	 39 	 37 
39 	 76 	 4 
76 	 40 	 24 
40 	 76 	 33 
76 	 41 	 17 
41 	 76 	 49 
76 	 42 	 13 
42 	 76 	 53 
76 	 43 	 48 
43 	 76 	 13 
76 	 44 	 46 
44 	 76 	 16 
76 	 45 	 7 
45 	 76 	 66 
76 	 46 	 34 
46 	 76 	 53 
76 	 47 	 48 
47 	 76 	 21 
76 	 48 	 45 
48 	 76 	 36 
76 	 49 	 2 
49 	 76 	 9 
76 	 50 	 27 
50 	 76 	 67 
76 	 51 	 45 
51 	 76 	 14 
76 	 52 	 40 
52 	 76 	 43 
76 	 53 	 35 
53 	 76 	 69 
76 	 54 	 25 
54 	 76 	 74 
76 	 55 	 6 
55 	 76 	 7 
76 	 56 	 6 
56 	 76 	 30 
76 	 57 	 11 
57 	 76 	 12 
76 	 58 	 18 
58 	 76 	 34 
76 	 59 	 14 
59 	 76 	 37 
76 	 60 	 20 
60 	 76 	 91 
76 	 61 	 5 
61 	 76 	 10 
76 	 62 	 28 
62 	 76 	 38 
76 	 63 	 28 
63 	 76 	 20 
76 	 64 	 5 
64 	 76 	 69 
76 	 65 	 23 
65 	 76 	 60 
76 	 66 	 12 
66 	 76 	 88 
76 	 67 	 45 
67 	 76 	 42 
76 	 68 	 17 
68 	 76 	 8 
76 	 69 	 43 
69 	 76 	 53 
76 	 70 	 25 
70 	 76 	 22 
76 	 71 	 16 
71 	 76 	 62 
76 	 72 	 29 
72 	 76 	 46 
76 	 73 	 4 
73 	 76 	 36 
76 	 74 	 3 
74 	 76 	 0 
76 	 75 	 23 
75 	 76 	 82 
77 	 0 	 15 
0 	 77 	 4 
77 	 1 	 20 
1 	 77 	 11 
77 	 2 	 43 
2 	 77 	 29 
77 	 3 	 42 
3 	 77 	 57 
77 	 4 	 0 
4 	 77 	 85 
77 	 5 	 45 
5 	 77 	 5 
77 	 6 	 25 
6 	 77 	 49 
77 	 7 	 1 
7 	 77 	 88 
77 	 8 	 44 
8 	 77 	 39 
77 	 9 	 19 
9 	 77 	 4 
77 	 10 	 29 
10 	 77 	 26 
77 	 11 	 24 
11 	 77 	 40 
77 	 12 	 38 
12 	 77 	 47 
77 	 13 	 33 
13 	 77 	 59 
77 	 14 	 44 
14 	 77 	 12 
77 	 15 	 8 
15 	 77 	 68 
77 	 16 	 43 
16 	 77 	 45 
77 	 17 	 20 
17 	 77 	 9 
77 	 18 	 7 
18 	 77 	 54 
77 	 19 	 43 
19 	 77 	 59 
77 	 20 	 6 
20 	 77 	 7 
77 	 21 	 43 
21 	 77 	 2 
77 	 22 	 12 
22 	 77 	 34 
77 	 23 	 19 
23 	 77 	 10 
77 	 24 	 5 
24 	 77 	 80 
77 	 25 	 11 
25 	 77 	 10 
77 	 26 	 34 
26 	 77 	 60 
77 	 27 	 4 
27 	 77 	 78 
77 	 28 	 26 
28 	 77 	 41 
77 	 29 	 23 
29 	 77 	 99 
77 	 30 	 47 
30 	 77 	 67 
77 	 31 	 12 
31 	 77 	 96 
77 	 32 	 6 
32 	 77 	 96 
77 	 33 	 19 
33 	 77 	 82 
77 	 34 	 50 
34 	 77 	 97 
77 	 35 	 47 
35 	 77 	 64 
77 	 36 	 15 
36 	 77 	 63 
77 	 37 	 21 
37 	 77 	 6 
77 	 38 	 22 
38 	 77 	 80 
77 	 39 	 28 
39 	 77 	 97 
77 	 40 	 37 
40 	 77 	 29 
77 	 41 	 33 
41 	 77 	 68 
77 	 42 	 32 
42 	 77 	 100 
77 	 43 	 40 
43 	 77 	 80 
77 	 44 	 23 
44 	 77 	 97 
77 	 45 	 32 
45 	 77 	 33 
77 	 46 	 24 
46 	 77 	 29 
77 	 47 	 20 
47 	 77 	 63 
77 	 48 	 11 
48 	 77 	 80 
77 	 49 	 37 
49 	 77 	 53 
77 	 50 	 24 
50 	 77 	 70 
77 	 51 	 0 
51 	 77 	 31 
77 	 52 	 24 
52 	 77 	 36 
77 	 53 	 33 
53 	 77 	 83 
77 	 54 	 16 
54 	 77 	 47 
77 	 55 	 41 
55 	 77 	 60 
77 	 56 	 47 
56 	 77 	 71 
77 	 57 	 33 
57 	 77 	 19 
77 	 58 	 2 
58 	 77 	 16 
77 	 59 	 39 
59 	 77 	 4 
77 	 60 	 37 
60 	 77 	 2 
77 	 61 	 46 
61 	 77 	 70 
77 	 62 	 31 
62 	 77 	 96 
77 	 63 	 50 
63 	 77 	 81 
77 	 64 	 13 
64 	 77 	 43 
77 	 65 	 14 
65 	 77 	 37 
77 	 66 	 3 
66 	 77 	 92 
77 	 67 	 35 
67 	 77 	 58 
77 	 68 	 30 
68 	 77 	 86 
77 	 69 	 48 
69 	 77 	 42 
77 	 70 	 15 
70 	 77 	 78 
77 	 71 	 28 
71 	 77 	 94 
77 	 72 	 45 
72 	 77 	 20 
77 	 73 	 4 
73 	 77 	 9 
77 	 74 	 12 
74 	 77 	 67 
77 	 75 	 44 
75 	 77 	 57 
77 	 76 	 36 
76 	 77 	 57 
78 	 0 	 40 
0 	 78 	 72 
78 	 1 	 24 
1 	 78 	 98 
78 	 2 	 46 
2 	 78 	 67 
78 	 3 	 37 
3 	 78 	 25 
78 	 4 	 25 
4 	 78 	 0 
78 	 5 	 29 
5 	 78 	 7 
78 	 6 	 13 
6 	 78 	 42 
78 	 7 	 8 
7 	 78 	 85 
78 	 8 	 14 
8 	 78 	 89 
78 	 9 	 35 
9 	 78 	 65 
78 	 10 	 18 
10 	 78 	 12 
78 	 11 	 3 
11 	 78 	 54 
78 	 12 	 25 
12 	 78 	 45 
78 	 13 	 19 
13 	 78 	 91 
78 	 14 	 45 
14 	 78 	 9 
78 	 15 	 37 
15 	 78 	 66 
78 	 16 	 47 
16 	 78 	 39 
78 	 17 	 35 
17 	 78 	 87 
78 	 18 	 0 
18 	 78 	 70 
78 	 19 	 5 
19 	 78 	 66 
78 	 20 	 31 
20 	 78 	 85 
78 	 21 	 26 
21 	 78 	 4 
78 	 22 	 15 
22 	 78 	 59 
78 	 23 	 14 
23 	 78 	 38 
78 	 24 	 26 
24 	 78 	 98 
78 	 25 	 49 
25 	 78 	 82 
78 	 26 	 25 
26 	 78 	 90 
78 	 27 	 25 
27 	 78 	 31 
78 	 28 	 45 
28 	 78 	 20 
78 	 29 	 42 
29 	 78 	 78 
78 	 30 	 17 
30 	 78 	 64 
78 	 31 	 34 
31 	 78 	 13 
78 	 32 	 0 
32 	 78 	 90 
78 	 33 	 1 
33 	 78 	 88 
78 	 34 	 40 
34 	 78 	 66 
78 	 35 	 26 
35 	 78 	 4 
78 	 36 	 0 
36 	 78 	 88 
78 	 37 	 16 
37 	 78 	 93 
78 	 38 	 38 
38 	 78 	 83 
78 	 39 	 19 
39 	 78 	 31 
78 	 40 	 6 
40 	 78 	 84 
78 	 41 	 23 
41 	 78 	 39 
78 	 42 	 37 
42 	 78 	 60 
78 	 43 	 24 
43 	 78 	 97 
78 	 44 	 42 
44 	 78 	 22 
78 	 45 	 34 
45 	 78 	 74 
78 	 46 	 16 
46 	 78 	 66 
78 	 47 	 41 
47 	 78 	 97 
78 	 48 	 48 
48 	 78 	 73 
78 	 49 	 4 
49 	 78 	 3 
78 	 50 	 40 
50 	 78 	 15 
78 	 51 	 40 
51 	 78 	 37 
78 	 52 	 23 
52 	 78 	 17 
78 	 53 	 49 
53 	 78 	 85 
78 	 54 	 19 
54 	 78 	 60 
78 	 55 	 38 
55 	 78 	 88 
78 	 56 	 18 
56 	 78 	 61 
78 	 57 	 17 
57 	 78 	 56 
78 	 58 	 4 
58 	 78 	 4 
78 	 59 	 11 
59 	 78 	 94 
78 	 60 	 6 
60 	 78 	 62 
78 	 61 	 48 
